"column_label","Lower Intercept","Likelihood","n.lines","normalized.sum.likelihood","run.number"
"1",3.81e+08,2618.56214803924,361,7.25363475911145,"1"
"1",3.91e+08,2741.32076982118,360,7.61477991616996,"1"
"1",4.01e+08,2879.35582836498,359,8.02048977260439,"1"
"1",4.11e+08,3036.1052060693,358,8.48074079907626,"1"
"1",4.21e+08,3216.17292224633,357,9.00888773738468,"1"
"1",4.31e+08,3425.82848436791,356,9.62311372013458,"1"
"1",4.41e+08,3673.71477257078,355,10.3484923171008,"1"
"1",4.51e+08,3971.82919754553,354,11.2198564902416,"1"
"1",4.61e+08,4336.75875602034,353,12.2854355694627,"1"
"1",4.71e+08,4788.55236434116,352,13.603841944151,"1"
"1",4.81e+08,5324.28057620526,351,15.1688905304993,"1"
"1",4.91e+08,5800.19275338378,350,16.5719792953822,"1"
"1",5.01e+08,5805.24051083048,349,16.6339269651303,"1"
"1",5.11e+08,5055.02774369973,348,14.5259417922406,"1"
"1",5.21e+08,4020.03098923615,347,11.585103715378,"1"
"1",5.31e+08,3305.77245306028,346,9.55425564468288,"1"
"1",5.41e+08,2888.06374019996,345,8.37119924695641,"1"
"1",5.51e+08,2556.58920687791,344,7.43194536883113,"1"
"1",5.61e+08,2260.22105648972,343,6.58956576236071,"1"
"1",5.71e+08,2013.65527027277,342,5.88788090723032,"1"
"1",5.81e+08,1822.61758023982,341,5.34491959014609,"1"
"1",5.91e+08,1679.3229933338,340,4.93918527451119,"1"
"1",6.01e+08,1571.78437532632,339,4.6365320806086,"1"
"1",6.11e+08,1490.06297671747,338,4.40847034531796,"1"
"1",6.21e+08,1428.19745701588,337,4.23797464989875,"1"
"1",6.31e+08,1383.50432165915,336,4.11757238589032,"1"
"1",6.41e+08,1354.88609762902,335,4.04443611232542,"1"
"1",6.51e+08,1341.23708785634,334,4.0156799037615,"1"
"1",6.61e+08,1340.54414209867,333,4.0256580843804,"1"
"1",6.71e+08,1349.81482156117,332,4.06570729385893,"1"
"1",6.81e+08,1365.57809425318,331,4.12561357780418,"1"
"1",6.91e+08,1384.50176669576,330,4.19545989907807,"1"
"1",7.01e+08,1403.70897720473,329,4.26659263588065,"1"
"1",7.11e+08,1420.65438365922,328,4.33126336481469,"1"
"1",7.21e+08,1432.85332045288,327,4.38181443563573,"1"
"1",7.31e+08,1438.04271928954,326,4.41117398555074,"1"
"1",7.41e+08,1435.05229784002,325,4.41554553181544,"1"
"1",7.51e+08,1424.75836522954,324,4.39740236181957,"1"
"1",7.61e+08,1409.85777937476,323,4.36488476586613,"1"
"1",7.71e+08,1392.92212551918,322,4.32584511030803,"1"
"1",7.81e+08,1373.99246679614,321,4.2803503638509,"1"
"1",7.91e+08,1349.94642921316,320,4.21858259129112,"1"
"1",8.01e+08,1316.58625990007,319,4.12722965485914,"1"
"1",8.11e+08,1271.91810763239,318,3.9997424768314,"1"
"1",8.21e+08,1217.97031456189,317,3.84217764846021,"1"
"1",8.31e+08,1159.85329075524,316,3.67042180618746,"1"
"1",8.41e+08,1103.10148162529,315,3.50190946547712,"1"
"1",8.51e+08,1051.38845702795,314,3.34837088225462,"1"
"1",8.61e+08,1005.8420800187,313,3.21355297130575,"1"
"1",8.71e+08,965.682795282356,312,3.09513716436652,"1"
"1",8.81e+08,929.211060711134,311,2.98781691546988,"1"
"1",8.91e+08,894.500755716236,310,2.88548630876205,"1"
"1",9.01e+08,859.775801608461,309,2.78244595989793,"1"
"1",9.11e+08,823.716770612728,308,2.67440509939197,"1"
"1",9.21e+08,785.8146801016,307,2.55965693844169,"1"
"1",9.31e+08,746.652774569187,306,2.44004174695813,"1"
"1",9.41e+08,707.903032886312,305,2.32099355044693,"1"
"1",9.51e+08,671.933127354231,304,2.21030633998102,"1"
"1",9.61e+08,641.137401032663,303,2.11596501990978,"1"
"1",9.71e+08,617.272146830499,302,2.04394750606125,"1"
"1",9.81e+08,601.07295902628,301,1.99692012965542,"1"
"1",9.91e+08,592.266869905384,300,1.97422289968461,"1"
"1",1.001e+09,589.886173694001,299,1.97286345717057,"1"
"1",1.011e+09,592.678325564823,298,1.9888534414927,"1"
"1",1.021e+09,599.430937897713,297,2.01828598618758,"1"
"1",1.031e+09,609.134228479725,296,2.0578859070261,"1"
"1",1.041e+09,620.995394836458,295,2.10506913503884,"1"
"1",1.051e+09,634.352776697102,294,2.15766250577246,"1"
"1",1.061e+09,648.526122197933,293,2.21339973446394,"1"
"1",1.071e+09,662.629119059259,292,2.26927780499746,"1"
"1",1.081e+09,675.398967354477,291,2.32095865070267,"1"
"1",1.091e+09,685.158896174738,290,2.36261688336117,"1"
"1",1.101e+09,690.058106424225,289,2.38774431288659,"1"
"1",1.111e+09,688.640675205511,288,2.39111345557469,"1"
"1",1.121e+09,680.565865970876,287,2.37130963752918,"1"
"1",1.131e+09,667.080364745327,286,2.33244882778086,"1"
"1",1.141e+09,650.859125243283,285,2.2837162289238,"1"
"1",1.151e+09,635.171695646089,284,2.23652005509186,"1"
"1",1.161e+09,622.77649799462,283,2.20062366782551,"1"
"1",1.171e+09,615.129189828492,282,2.18130918378898,"1"
"1",1.181e+09,612.255914843292,281,2.17884667204019,"1"
"1",1.191e+09,613.201845180542,280,2.19000658993051,"1"
"1",1.201e+09,616.677922869239,279,2.21031513573204,"1"
"1",1.211e+09,621.554920336462,278,2.2358090659585,"1"
"1",1.221e+09,627.071525952277,277,2.2637961225714,"1"
"1",1.231e+09,632.817358394343,276,2.29281651592153,"1"
"1",1.241e+09,638.616245957602,275,2.32224089439128,"1"
"1",1.251e+09,644.400326795185,274,2.3518260102014,"1"
"1",1.261e+09,650.108382759247,273,2.38134938739651,"1"
"1",1.271e+09,655.608823825033,272,2.41032655818027,"1"
"1",1.281e+09,660.643504821354,271,2.4377989107799,"1"
"1",1.291e+09,664.798470571909,270,2.46221655767374,"1"
"1",1.301e+09,667.51696377547,269,2.48147570176755,"1"
"1",1.311e+09,668.169489091117,268,2.49316973541461,"1"
"1",1.321e+09,666.182235511262,267,2.49506455247664,"1"
"1",1.331e+09,661.201850519229,266,2.48572124255349,"1"
"1",1.341e+09,653.250982683807,265,2.46509804786342,"1"
"1",1.351e+09,642.818164335539,264,2.43491728914977,"1"
"1",1.361e+09,630.837326443598,263,2.39862101309353,"1"
"1",1.371e+09,618.546199488388,262,2.36086335682591,"1"
"1",1.381e+09,607.256356656823,261,2.32665270749741,"1"
"1",1.391e+09,598.101056637827,260,2.30038867937626,"1"
"1",1.401e+09,591.834424061974,259,2.28507499637828,"1"
"1",1.411e+09,588.733862908076,258,2.28191419731812,"1"
"1",1.421e+09,588.618360569881,257,2.29034381544701,"1"
"1",1.431e+09,590.957284815534,256,2.30842689381068,"1"
"1",1.441e+09,595.022855777461,255,2.33342296383318,"1"
"1",1.451e+09,600.039526766749,254,2.36236034160137,"1"
"1",1.461e+09,605.299144026345,253,2.392486735282,"1"
"1",1.471e+09,610.230994847016,252,2.42155156685324,"1"
"1",1.481e+09,614.431332712772,251,2.44793359646523,"1"
"1",1.491e+09,617.663712966669,250,2.47065485186667,"1"
"1",1.501e+09,619.840690934524,249,2.48932004391375,"1"
"1",1.511e+09,620.992945205636,248,2.50400381131305,"1"
"1",1.521e+09,621.227488031852,247,2.51509104466337,"1"
"1",1.531e+09,620.674720486547,246,2.52306796945751,"1"
"1",1.541e+09,619.425564474924,245,2.52826761010173,"1"
"1",1.551e+09,617.46443344186,244,2.53059194033549,"1"
"1",1.561e+09,614.609999340043,243,2.52925925654339,"1"
"1",1.571e+09,610.481066673214,242,2.52264903583973,"1"
"1",1.581e+09,604.506030109206,241,2.50832377638675,"1"
"1",1.591e+09,595.988345256135,240,2.48328477190056,"1"
"1",1.601e+09,584.226407186818,239,2.44446195475656,"1"
"1",1.611e+09,568.667353763134,238,2.38935862925687,"1"
"1",1.621e+09,549.057583832555,237,2.31669866596015,"1"
"1",1.631e+09,525.546413843517,236,2.2268915840827,"1"
"1",1.641e+09,498.708405605117,235,2.12216342810688,"1"
"1",1.651e+09,469.47296775294,234,2.00629473398692,"1"
"1",1.661e+09,438.97848744132,233,1.88402784309579,"1"
"1",1.671e+09,408.39098363265,232,1.76030596393384,"1"
"1",1.681e+09,378.735183486193,231,1.63954624885798,"1"
"1",1.691e+09,350.777010881991,230,1.52511743861735,"1"
"1",1.701e+09,324.976068471354,229,1.41910946930722,"1"
"1",1.711e+09,301.504062778043,228,1.32238624025457,"1"
"1",1.721e+09,280.30866741978,227,1.23483994458053,"1"
"1",1.731e+09,261.196143531912,226,1.15573514837129,"1"
"1",1.741e+09,243.909331832059,225,1.08404147480915,"1"
"1",1.751e+09,228.186437791085,224,1.01868945442449,"1"
"1",1.761e+09,213.795792474055,223,0.958725526789483,"1"
"1",1.771e+09,200.549239038223,222,0.903374950622626,"1"
"1",1.781e+09,188.300694153885,221,0.852039340062827,"1"
"1",1.791e+09,176.937105806873,220,0.804259571849422,"1"
"1",1.801e+09,166.367635207413,219,0.759669567157136,"1"
"1",1.811e+09,156.514683539557,218,0.717957263942924,"1"
"1",1.821e+09,147.30828368116,217,0.678840016963872,"1"
"1",1.831e+09,138.683852286586,216,0.642054871697159,"1"
"1",1.841e+09,130.582447634993,215,0.607360221558106,"1"
"1",1.851e+09,122.952385037328,214,0.574543855314618,"1"
"1",1.861e+09,115.751130700628,213,0.5434325385006,"1"
"1",1.871e+09,108.946649658632,212,0.513899290842603,"1"
"1",1.881e+09,102.517701227477,211,0.485865882594677,"1"
"1",1.891e+09,96.4528880886536,210,0.459299467088827,"1"
"1",1.901e+09,90.7485394913716,209,0.434203538236228,"1"
"1",1.911e+09,85.4057272103346,208,0.410604457741993,"1"
"1",1.921e+09,80.4268598243782,207,0.388535554707141,"1"
"1",1.931e+09,75.8123630297491,206,0.368021179756064,"1"
"1",1.941e+09,71.5579244206572,205,0.349063045954425,"1"
"1",1.951e+09,67.6526676234224,204,0.331630723644227,"1"
"1",1.961e+09,64.0784468593043,203,0.315657373691154,"1"
"1",1.971e+09,60.8102563392831,202,0.301040872966748,"1"
"1",1.981e+09,57.8175711220468,201,0.287649607572372,"1"
"1",1.991e+09,55.0663121276375,200,0.275331560638188,"1"
"1",2.001e+09,52.521076999429,199,0.263925010047382,"1"
"1",2.011e+09,50.1473000962478,198,0.253269192405292,"1"
"1",2.021e+09,47.913081847588,197,0.243213613439533,"1"
"1",2.031e+09,45.790533117567,196,0.233625168967179,"1"
"1",2.041e+09,43.7565863182536,195,0.224392750350018,"1"
"1",2.051e+09,41.7933104426698,194,0.215429435271494,"1"
"1",2.061e+09,39.8878208968402,193,0.206672647133887,"1"
"1",2.071e+09,38.0318962772109,192,0.198082793110473,"1"
"1",2.081e+09,36.2214098699598,191,0.189640889371517,"1"
"1",2.091e+09,34.4556639482842,190,0.181345599727812,"1"
"1",2.101e+09,32.7366900116282,189,0.173210000061525,"1"
"1",2.111e+09,31.0685554114398,188,0.165258273465105,"1"
"1",2.121e+09,29.4567002782409,187,0.157522461380968,"1"
"1",2.131e+09,27.9073190636068,186,0.150039349804338,"1"
"1",2.141e+09,26.4267969613823,185,0.142847551142607,"1"
"1",2.151e+09,25.0212106580007,184,0.135984840532612,"1"
"1",2.161e+09,23.6959030000684,183,0.129485808743543,"1"
"1",2.171e+09,22.4551406040184,182,0.123379893428672,"1"
"1",2.181e+09,21.3018613541056,181,0.11768984173539,"1"
"1",2.191e+09,20.2375150993759,180,0.112430639440977,"1"
"1",2.201e+09,19.2619961703587,179,0.107608917152842,"1"
"1",2.211e+09,18.3736613636456,178,0.103222816649695,"1"
"1",2.221e+09,17.5694225775851,177,0.0992622744496334,"1"
"1",2.231e+09,16.8448999516241,176,0.0957096588160458,"1"
"1",2.241e+09,16.1946195265578,175,0.0925406830089019,"1"
"1",2.251e+09,15.6122391737275,174,0.0897255124926867,"1"
"1",2.261e+09,15.0907876535988,173,0.0872299864369872,"1"
"1",2.271e+09,14.6229037941256,172,0.0850168825239862,"1"
"1",2.281e+09,14.2010654760905,171,0.083047166526845,"1"
"1",2.291e+09,13.8178009297481,170,0.0812811819396948,"1"
"1",2.301e+09,13.4658774156021,169,0.079679748021314,"1"
"1",2.311e+09,13.1384644370898,168,0.078205145458868,"1"
"1",2.321e+09,12.8292701100717,167,0.0768219767070163,"1"
"1",2.331e+09,12.5326502190751,166,0.0754978928859943,"1"
"1",2.341e+09,12.2436899479295,165,0.0742041815026032,"1"
"1",2.351e+09,11.9582584636159,164,0.0729162101439991,"1"
"1",2.361e+09,11.6730366488607,163,0.0716137217721514,"1"
"1",2.371e+09,11.3855184850088,162,0.0702809783025237,"1"
"1",2.381e+09,11.093986989363,161,0.068906751486727,"1"
"1",2.391e+09,10.7974662475324,160,0.0674841640470777,"1"
"1",2.401e+09,10.4956519184444,159,0.0660103894241785,"1"
"1",2.411e+09,10.1888235371867,158,0.0644862249189034,"1"
"1",2.421e+09,9.87774287208024,157,0.0629155596947786,"1"
"1",2.431e+09,9.56354336945417,156,0.0613047651888088,"1"
"1",2.441e+09,9.24761621818931,155,0.0596620401173504,"1"
"1",2.451e+09,8.93149869595602,154,0.0579967447789352,"1"
"1",2.461e+09,8.61677017757369,153,0.056318759330547,"1"
"1",2.471e+09,8.30496050329425,152,0.0546378980479885,"1"
"1",2.481e+09,7.99747438109047,151,0.0529634064972879,"1"
"2",1e+06,1884.20089508413,399,4.72230800772965,"2"
"2",1.1e+07,1912.93404675784,398,4.80636695165285,"2"
"2",2.1e+07,1942.60289992898,397,4.89320629705033,"2"
"2",3.1e+07,1973.25502123841,396,4.98296722534953,"2"
"2",4.1e+07,2004.94138671504,395,5.07580097902542,"2"
"2",5.1e+07,2037.71670136248,394,5.17186980041239,"2"
"2",6.1e+07,2071.63975610037,393,5.27134797989915,"2"
"2",7.1e+07,2106.77382733379,392,5.37442302891274,"2"
"2",8.1e+07,2143.18712530319,391,5.48129699566034,"2"
"2",9.1e+07,2180.95329841604,390,5.59218794465651,"2"
"2",1.01e+08,2220.15200201861,389,5.70733162472649,"2"
"2",1.11e+08,2260.86954157738,388,5.82698335458088,"2"
"2",1.21e+08,2303.19960206602,387,5.95142016037732,"2"
"2",1.31e+08,2347.24407756868,386,6.08094320613649,"2"
"2",1.41e+08,2393.11401781069,385,6.21588056574206,"2"
"2",1.51e+08,2440.93071163362,384,6.35659039487923,"2"
"2",1.61e+08,2490.82693150274,383,6.5034645731142,"2"
"2",1.71e+08,2542.94836817028,382,6.65693290096932,"2"
"2",1.81e+08,2597.45529088773,381,6.8174679550859,"2"
"2",1.91e+08,2654.52447640686,380,6.98559072738649,"2"
"2",2.01e+08,2714.35145989665,379,7.16187720289355,"2"
"2",2.11e+08,2777.15317344249,378,7.34696606730818,"2"
"2",2.21e+08,2843.1710538108,377,7.54156778199152,"2"
"2",2.31e+08,2912.67472177475,376,7.74647532386903,"2"
"2",2.41e+08,2985.96636203934,375,7.96257696543825,"2"
"2",2.51e+08,3063.38596779676,374,8.19087157164909,"2"
"2",2.61e+08,3145.31766015742,373,8.43248702455071,"2"
"2",2.71e+08,3232.19735434433,372,8.68870256544175,"2"
"2",2.81e+08,3324.52212764366,371,8.96097608529287,"2"
"2",2.91e+08,3422.86175745452,370,9.25097772285006,"2"
"2",3.01e+08,3527.87305434202,369,9.56063158358272,"2"
"2",3.11e+08,3640.31783423363,368,9.89216802780877,"2"
"2",3.21e+08,3761.08568555254,367,10.2481898788897,"2"
"2",3.31e+08,3891.22313750419,366,10.6317572062956,"2"
"2",3.41e+08,4031.97149869411,365,11.0464972566962,"2"
"2",3.51e+08,4184.81663076219,364,11.4967489856104,"2"
"2",3.61e+08,4351.55544871474,363,11.9877560570654,"2"
"2",3.71e+08,4534.38633123764,362,12.5259290918167,"2"
"2",3.81e+08,4736.03443273365,361,13.1192089549409,"2"
"2",3.91e+08,4959.92899054582,360,13.7775805292939,"2"
"2",4.01e+08,5210.45937571278,359,14.5138144170272,"2"
"2",4.11e+08,5493.35129224785,358,15.3445566822566,"2"
"2",4.21e+08,5816.22476360915,357,16.2919461165522,"2"
"2",4.31e+08,6189.41743160644,356,17.3860040213664,"2"
"2",4.41e+08,6627.16166669373,355,18.6680610329401,"2"
"2",4.51e+08,7149.10357088494,354,20.1952078273586,"2"
"2",4.61e+08,7781.094810836,353,22.0427615037847,"2"
"2",4.71e+08,8545.24044373468,352,24.2762512606099,"2"
"2",4.81e+08,9391.53821518475,351,26.7565191315805,"2"
"2",4.91e+08,10023.0836779344,350,28.6373819369555,"2"
"2",5.01e+08,9917.05577527455,349,28.4156325939099,"2"
"2",5.11e+08,8974.09032104219,348,25.7876158650638,"2"
"2",5.21e+08,7808.89983394675,347,22.5040341035929,"2"
"2",5.31e+08,6901.7623822356,346,19.9472901220682,"2"
"2",5.41e+08,6210.04197713285,345,18.0001216728489,"2"
"2",5.51e+08,5583.50993603536,344,16.2311335349865,"2"
"2",5.61e+08,4941.62140949425,343,14.4070595028987,"2"
"2",5.71e+08,4245.91792064787,342,12.4149646802569,"2"
"2",5.81e+08,3552.58636329183,341,10.4181418278353,"2"
"2",5.91e+08,2981.51411199726,340,8.76915915293312,"2"
"2",6.01e+08,2581.16842988459,339,7.6140661648513,"2"
"2",6.11e+08,2318.67424479774,338,6.85998297277438,"2"
"2",6.21e+08,2152.45276493803,337,6.38710019269444,"2"
"2",6.31e+08,2052.42425709081,336,6.108405527056,"2"
"2",6.41e+08,1992.70040892485,335,5.94835942962641,"2"
"2",6.51e+08,1952.94705607708,334,5.84714687448228,"2"
"2",6.61e+08,1923.07106263499,333,5.77498817608106,"2"
"2",6.71e+08,1902.73487391385,332,5.73112913829474,"2"
"2",6.81e+08,1895.00607681526,331,5.72509388765938,"2"
"2",6.91e+08,1899.51832371629,330,5.75611613247362,"2"
"2",7.01e+08,1910.51719554523,329,5.80704314755389,"2"
"2",7.11e+08,1919.29624141625,328,5.8515129311471,"2"
"2",7.21e+08,1917.0092967737,327,5.86241375160153,"2"
"2",7.31e+08,1896.24372568438,326,5.81669854504411,"2"
"2",7.41e+08,1852.6089768328,325,5.70033531333169,"2"
"2",7.51e+08,1786.71270507154,324,5.51454538602327,"2"
"2",7.61e+08,1704.58711505362,323,5.2773594893301,"2"
"2",7.71e+08,1614.89664832654,322,5.01520698238056,"2"
"2",7.81e+08,1524.3310263509,321,4.74869478613989,"2"
"2",7.91e+08,1434.86842535502,320,4.48396382923445,"2"
"2",8.01e+08,1345.14086692844,319,4.21674252955624,"2"
"2",8.11e+08,1254.333809231,318,3.94444594097799,"2"
"2",8.21e+08,1164.94074429602,317,3.67489193784233,"2"
"2",8.31e+08,1082.20035928946,316,3.42468468129577,"2"
"2",8.41e+08,1011.18853399304,315,3.21012233013663,"2"
"2",8.51e+08,954.16671964333,314,3.03874751478768,"2"
"2",8.61e+08,909.909178001279,313,2.9070580766814,"2"
"2",8.71e+08,874.843661724055,312,2.80398609526941,"2"
"2",8.81e+08,844.786717737192,311,2.71635600558583,"2"
"2",8.91e+08,816.273157421024,310,2.63313921748718,"2"
"2",9.01e+08,787.197578305328,309,2.54756497833439,"2"
"2",9.11e+08,756.926920830822,308,2.45755493776241,"2"
"2",9.21e+08,726.077664746125,307,2.36507382653461,"2"
"2",9.31e+08,696.059958729517,306,2.27470574748208,"2"
"2",9.41e+08,668.490520761088,305,2.19177219921668,"2"
"2",9.51e+08,644.646373862194,304,2.12054728244143,"2"
"2",9.61e+08,625.143044987493,303,2.06317836629536,"2"
"2",9.71e+08,609.916082529297,302,2.01958967724933,"2"
"2",9.81e+08,598.431701012563,301,1.98814518608825,"2"
"2",9.91e+08,589.963005881406,300,1.96654335293802,"2"
"2",1.001e+09,583.791220493832,299,1.95247899830713,"2"
"2",1.011e+09,579.283808627417,298,1.94390539807858,"2"
"2",1.021e+09,575.885239298805,297,1.93900753972662,"2"
"2",1.031e+09,573.085597138202,296,1.93609999033176,"2"
"2",1.041e+09,570.413278764997,295,1.9336043347966,"2"
"2",1.051e+09,567.462675816404,294,1.93014515583811,"2"
"2",1.061e+09,563.94204818522,293,1.92471688800416,"2"
"2",1.071e+09,559.718431428499,292,1.91684394324828,"2"
"2",1.081e+09,554.840597908289,291,1.90666872133433,"2"
"2",1.091e+09,549.530493414968,290,1.89493273591368,"2"
"2",1.101e+09,544.143479142902,289,1.88284940879897,"2"
"2",1.111e+09,539.105921091585,288,1.87189555934578,"2"
"2",1.121e+09,534.84387711597,287,1.86356751608352,"2"
"2",1.131e+09,531.717810159168,286,1.85915318237471,"2"
"2",1.141e+09,529.975218323394,285,1.85956216955577,"2"
"2",1.151e+09,529.727054570915,284,1.86523610764407,"2"
"2",1.161e+09,530.947179742502,283,1.87613844431979,"2"
"2",1.171e+09,533.489254624109,282,1.89180586746138,"2"
"2",1.181e+09,537.113721589459,281,1.91143673163509,"2"
"2",1.191e+09,541.518583345839,280,1.93399494052085,"2"
"2",1.201e+09,546.37014599183,279,1.95831593545459,"2"
"2",1.211e+09,551.332114192345,278,1.98320904385736,"2"
"2",1.221e+09,556.092337122396,277,2.00755356361876,"2"
"2",1.231e+09,560.385931367131,276,2.0303838093012,"2"
"2",1.241e+09,564.012026277715,275,2.05095282282806,"2"
"2",1.251e+09,566.83995483974,274,2.06875895926912,"2"
"2",1.261e+09,568.800421277401,273,2.08351802665715,"2"
"2",1.271e+09,569.859056108792,272,2.0950700592235,"2"
"2",1.281e+09,569.974627911881,271,2.10322740926893,"2"
"2",1.291e+09,569.051973746065,270,2.1075999027632,"2"
"2",1.301e+09,566.908442805686,269,2.10746633013266,"2"
"2",1.311e+09,563.277582793296,268,2.10178202534812,"2"
"2",1.321e+09,557.868558502307,267,2.08939535019591,"2"
"2",1.331e+09,550.480456145382,266,2.06947539904279,"2"
"2",1.341e+09,541.141252852654,265,2.04204246359492,"2"
"2",1.351e+09,530.215975084809,264,2.00839384501822,"2"
"2",1.361e+09,518.425672694769,263,1.97120027640597,"2"
"2",1.371e+09,506.747698312255,262,1.93415152027578,"2"
"2",1.381e+09,496.218426608118,261,1.90122002531846,"2"
"2",1.391e+09,487.705201613995,260,1.8757892369769,"2"
"2",1.401e+09,481.728238704515,259,1.85995458959272,"2"
"2",1.411e+09,478.387671086657,258,1.85421577940565,"2"
"2",1.421e+09,477.402464226455,257,1.85759713706792,"2"
"2",1.431e+09,478.224776937893,256,1.86806553491364,"2"
"2",1.441e+09,480.175962969469,255,1.88304299203713,"2"
"2",1.451e+09,482.560520071299,254,1.89984456720984,"2"
"2",1.461e+09,484.738781082983,253,1.91596356159282,"2"
"2",1.471e+09,486.162038747468,252,1.92921443947408,"2"
"2",1.481e+09,486.385840152904,251,1.93779219184424,"2"
"2",1.491e+09,485.077685217936,250,1.94031074087174,"2"
"2",1.501e+09,482.028575997706,249,1.93585773493054,"2"
"2",1.511e+09,477.168794973921,248,1.92406772166904,"2"
"2",1.521e+09,470.580681523434,247,1.90518494543901,"2"
"2",1.531e+09,462.497378029636,246,1.88007064239689,"2"
"2",1.541e+09,453.277736099483,245,1.85011320856932,"2"
"2",1.551e+09,443.353668647751,244,1.81702323216292,"2"
"2",1.561e+09,433.155394716194,243,1.78253248854401,"2"
"2",1.571e+09,423.029031773211,242,1.74805385030252,"2"
"2",1.581e+09,413.166316646891,241,1.7143830566261,"2"
"2",1.591e+09,403.56551519087,240,1.68152297996196,"2"
"2",1.601e+09,394.035644994712,239,1.64868470709085,"2"
"2",1.611e+09,384.245069554523,238,1.61447508216186,"2"
"2",1.621e+09,373.803782958238,237,1.57723115172252,"2"
"2",1.631e+09,362.359829553095,236,1.53542300658091,"2"
"2",1.641e+09,349.686797038164,235,1.48802892356666,"2"
"2",1.651e+09,335.742030393532,234,1.43479500168176,"2"
"2",1.661e+09,320.683219470558,233,1.37632283034574,"2"
"2",1.671e+09,304.841943976197,232,1.31397389644912,"2"
"2",1.681e+09,288.663453624196,231,1.24962534036449,"2"
"2",1.691e+09,272.62938875445,230,1.18534516849761,"2"
"2",1.701e+09,257.182379045016,229,1.12306715740181,"2"
"2",1.711e+09,242.668317991842,228,1.06433472803439,"2"
"2",1.721e+09,229.305180246338,227,1.01015497905876,"2"
"2",1.731e+09,217.179177530746,226,0.960969812082949,"2"
"2",1.741e+09,206.262471702852,225,0.916722096457121,"2"
"2",1.751e+09,196.443234534223,224,0.876978725599208,"2"
"2",1.761e+09,187.558807727223,223,0.841070886669161,"2"
"2",1.771e+09,179.425128393572,222,0.808221299070146,"2"
"2",1.781e+09,171.858954845369,221,0.777642329617053,"2"
"2",1.791e+09,164.692415547837,220,0.748601888853806,"2"
"2",1.801e+09,157.781256310701,219,0.720462357583109,"2"
"2",1.811e+09,151.008778323712,218,0.692700817998677,"2"
"2",1.821e+09,144.287193207781,217,0.664917941049684,"2"
"2",1.831e+09,137.55747119961,216,0.63684014444264,"2"
"2",1.841e+09,130.788136464581,215,0.60831691378875,"2"
"2",1.851e+09,123.973084958021,214,0.579313481112246,"2"
"2",1.861e+09,117.128395473323,213,0.549898570297293,"2"
"2",1.871e+09,110.288190963093,212,0.520227315863647,"2"
"2",1.881e+09,103.499768854982,211,0.490520231540198,"2"
"2",1.891e+09,96.8183605861395,210,0.46103981231495,"2"
"2",1.901e+09,90.3019494927981,209,0.43206674398468,"2"
"2",1.911e+09,84.0065611879029,208,0.403877698018764,"2"
