"column_label","Lower Intercept","Likelihood","n.lines","normalized.sum.likelihood","run.number"
"1",1.191e+09,90.9616618772673,280,0.324863078133097,"1"
"1",1.201e+09,91.3503985313896,279,0.32742078326663,"1"
"1",1.211e+09,91.8518658887181,278,0.330402395283159,"1"
"1",1.221e+09,92.438321859654,277,0.333712353283949,"1"
"1",1.231e+09,93.0867337698037,276,0.337270774528274,"1"
"1",1.241e+09,93.7782046106948,275,0.341011653129799,"1"
"1",1.251e+09,94.497118270338,274,0.344879993687365,"1"
"1",1.261e+09,95.230280133469,273,0.348828864957762,"1"
"1",1.271e+09,95.9662424692074,272,0.352817067901498,"1"
"1",1.281e+09,96.6949148773957,271,0.35680780397563,"1"
"1",1.291e+09,97.4074835264437,270,0.360768457505347,"1"
"1",1.301e+09,98.0966043441936,269,0.364671391614103,"1"
"1",1.311e+09,98.7567945183742,268,0.368495501934232,"1"
"1",1.321e+09,99.384921661162,267,0.372228171015588,"1"
"1",1.331e+09,99.9806793848732,266,0.375867215732606,"1"
"1",1.341e+09,100.546941491687,265,0.379422420723346,"1"
"1",1.351e+09,101.089904442646,264,0.382916304706994,"1"
"1",1.361e+09,101.618958147226,263,0.386383871282229,"1"
"1",1.371e+09,102.146265243908,262,0.389871241388962,"1"
"1",1.381e+09,102.686073455896,261,0.393433231631784,"1"
"1",1.391e+09,103.253827224004,260,0.397130104707709,"1"
"1",1.401e+09,103.865176375334,259,0.401023847009013,"1"
"1",1.411e+09,104.534995335055,258,0.40517440052347,"1"
"1",1.421e+09,105.276523546341,257,0.409636278390433,"1"
"1",1.431e+09,106.100717243229,256,0.414455926731365,"1"
"1",1.441e+09,107.015868928446,255,0.4196700742292,"1"
"1",1.451e+09,108.027510664247,254,0.425305160095462,"1"
"1",1.461e+09,109.138578196935,253,0.431377779434527,"1"
"1",1.471e+09,110.349781683629,252,0.437895959062021,"1"
"1",1.481e+09,111.660109777555,251,0.444860995129703,"1"
"1",1.491e+09,113.067388523088,250,0.452269554092353,"1"
"1",1.501e+09,114.568823552303,249,0.460115757238166,"1"
"1",1.511e+09,116.161470013345,248,0.468393024247357,"1"
"1",1.521e+09,117.842595056887,247,0.4770955265461,"1"
"1",1.531e+09,119.609918237954,246,0.486219179829081,"1"
"1",1.541e+09,121.461732508101,245,0.495762173502453,"1"
"1",1.551e+09,123.396920653299,244,0.50572508464467,"1"
"1",1.561e+09,125.414888607633,243,0.51611065270631,"1"
"1",1.571e+09,127.515438739268,242,0.526923300575486,"1"
"1",1.581e+09,129.698604365738,241,0.538168482845385,"1"
"1",1.591e+09,131.964463039386,240,0.549851929330774,"1"
"1",1.601e+09,134.312942020642,239,0.561978836906451,"1"
"1",1.611e+09,136.743625898918,238,0.574553049995456,"1"
"1",1.621e+09,139.255574113239,237,0.587576262081176,"1"
"1",1.631e+09,141.847155291916,236,0.601047268186086,"1"
"1",1.641e+09,144.515905631618,235,0.614961300560076,"1"
"1",1.651e+09,147.258419484457,234,0.629309484976313,"1"
"1",1.661e+09,150.070281298224,233,0.6440784605074,"1"
"1",1.671e+09,152.946048398369,232,0.659250208613661,"1"
"1",1.681e+09,155.879293172146,231,0.674802134944354,"1"
"1",1.691e+09,158.86271044171,230,0.690707436703085,"1"
"1",1.701e+09,161.888290717962,229,0.706935767327344,"1"
"1",1.711e+09,164.947552268696,228,0.723454176617088,"1"
"1",1.721e+09,168.031814368269,227,0.740228257128936,"1"
"1",1.731e+09,171.132480887333,226,0.757223366758109,"1"
"1",1.741e+09,174.241288196387,225,0.774405725317275,"1"
"1",1.751e+09,177.350455635876,224,0.791743105517302,"1"
"1",1.761e+09,180.452663083302,223,0.809204767189697,"1"
"1",1.771e+09,183.540772318209,222,0.826760235667608,"1"
"1",1.781e+09,186.60721221344,221,0.84437652585267,"1"
"1",1.791e+09,189.642968399113,220,0.862013492723239,"1"
"1",1.801e+09,192.636161688254,219,0.879617176658696,"1"
"1",1.811e+09,195.57026942395,218,0.8971113276328,"1"
"1",1.821e+09,198.422137918681,217,0.914387732344152,"1"
"1",1.831e+09,201.160042232919,216,0.93129649181907,"1"
"1",1.841e+09,203.74215214581,215,0.947637916957255,"1"
"1",1.851e+09,206.115832391497,214,0.963158095287369,"1"
"1",1.861e+09,208.218209431017,213,0.977550279018857,"1"
"1",1.871e+09,209.978349089204,212,0.99046391079813,"1"
"1",1.881e+09,211.321197099278,211,1.00152226113402,"1"
"1",1.891e+09,212.173150144642,210,1.0103483340221,"1"
"1",1.901e+09,212.468789651877,209,1.01659707967405,"1"
"1",1.911e+09,212.157991303215,208,1.01999034280392,"1"
"1",1.921e+09,211.212399660718,207,1.02034975681506,"1"
"1",1.931e+09,209.630201428659,206,1.01762233703233,"1"
"1",1.941e+09,207.438284576002,205,1.01189407110245,"1"
"1",1.951e+09,204.691228241911,204,1.00338837373486,"1"
"1",1.961e+09,201.467071845373,203,0.992448629780161,"1"
"1",1.971e+09,197.860360472032,202,0.979506735010061,"1"
"1",1.981e+09,193.973438363867,201,0.965041981909786,"1"
"1",1.991e+09,189.907256883571,200,0.949536284417856,"1"
"1",2.001e+09,185.753012826217,199,0.933432225257371,"1"
"1",2.011e+09,181.585731245369,198,0.917099652754391,"1"
"1",2.021e+09,177.460506982145,197,0.900814756254544,"1"
"1",2.031e+09,173.411616812682,196,0.884753147003479,"1"
"1",2.041e+09,169.454221712212,195,0.868996008780573,"1"
"1",2.051e+09,165.587995465715,194,0.853546368379977,"1"
"1",2.061e+09,161.801805523264,193,0.838351323954736,"1"
"1",2.071e+09,158.07855222009,192,0.823325792812968,"1"
"1",2.081e+09,154.399417282697,191,0.808373912474852,"1"
"1",2.091e+09,150.747025376615,190,0.793405396719024,"1"
"1",2.101e+09,147.107314377157,189,0.778345578715116,"1"
"1",2.111e+09,143.470177373085,188,0.763139241346196,"1"
"1",2.121e+09,139.829136490362,187,0.747749392996588,"1"
"1",2.131e+09,136.180413685119,186,0.73215276174795,"1"
"1",2.141e+09,132.521777976644,185,0.716333935008886,"1"
"1",2.151e+09,128.851490783452,184,0.700279841214414,"1"
"1",2.161e+09,125.167569026345,183,0.683975787029208,"1"
"1",2.171e+09,121.467468830144,182,0.667403674890902,"1"
"1",2.181e+09,117.748185670838,181,0.650542462269822,"1"
"1",2.191e+09,114.006686195625,180,0.633370478864582,"1"
"1",2.201e+09,110.240540163955,179,0.615868939463434,"1"
"1",2.211e+09,106.448607583846,178,0.598025885302506,"1"
"1",2.221e+09,102.631650119426,177,0.579839831183198,"1"
"1",2.231e+09,98.7927682549666,176,0.56132254690322,"1"
"1",2.241e+09,94.937606981517,175,0.542500611322954,"1"
"1",2.251e+09,91.0743145395435,174,0.523415600801974,"1"
"1",2.261e+09,87.2132747431525,173,0.504122975393945,"1"
"1",2.271e+09,83.3666598065704,172,0.484689882596339,"1"
"1",2.281e+09,79.5478658556368,171,0.46519219798618,"1"
"1",2.291e+09,75.7708977645029,170,0.445711163320605,"1"
"1",2.301e+09,72.0497652727893,169,0.426329972028339,"1"
"1",2.311e+09,68.3979409746401,168,0.407130601039524,"1"
"1",2.321e+09,64.8279155123991,167,0.388191110852689,"1"
"1",2.331e+09,61.3508688555305,166,0.369583547322473,"1"
"1",2.341e+09,57.9764612064457,165,0.351372492160277,"1"
"1",2.351e+09,54.7127345481064,164,0.333614235049429,"1"
"1",2.361e+09,51.5661071203674,163,0.316356485401027,"1"
"1",2.371e+09,48.5414384603559,162,0.299638509014543,"1"
"1",2.381e+09,45.6421417332198,161,0.283491563560371,"1"
"1",2.391e+09,42.8703221379449,160,0.267939513362155,"1"
"1",2.401e+09,40.2269241859172,159,0.252999523181869,"1"
"1",2.411e+09,37.7118755686919,158,0.238682756763873,"1"
"1",2.421e+09,35.3242202377218,157,0.224995033361285,"1"
"1",2.431e+09,33.0622375340672,156,0.211937420090174,"1"
"1",2.441e+09,30.923547337536,155,0.199506757016361,"1"
"1",2.451e+09,28.9052031332228,154,0.187696124241707,"1"
"1",2.461e+09,27.0037757194288,153,0.176495266140057,"1"
"1",2.471e+09,25.215430247923,152,0.165890988473178,"1"
"1",2.481e+09,23.5359987018215,151,0.155867541071666,"1"
"2",1e+06,1086.54070050769,399,2.72315965039522,"2"
"2",1.1e+07,1099.84885470294,398,2.76343933342447,"2"
"2",2.1e+07,1113.5053224043,397,2.80479930076649,"2"
"2",3.1e+07,1127.52371243367,396,2.84728210210522,"2"
"2",4.1e+07,1141.91837297034,395,2.89093258979832,"2"
"2",5.1e+07,1156.70444375439,394,2.93579808059489,"2"
"2",6.1e+07,1171.89791286713,393,2.98192853146853,"2"
"2",7.1e+07,1187.51567857208,392,3.02937673105122,"2"
"2",8.1e+07,1203.5756167597,391,3.07819850833682,"2"
"2",9.1e+07,1220.09665460837,390,3.12845296053429,"2"
"2",1.01e+08,1237.09885115258,389,3.18020270219173,"2"
"2",1.11e+08,1254.60348554004,388,3.2335141379898,"2"
"2",1.21e+08,1272.63315386395,387,3.28845776192234,"2"
"2",1.31e+08,1291.21187557705,386,3.34510848595091,"2"
"2",1.41e+08,1310.36521063392,385,3.40354600164656,"2"
"2",1.51e+08,1330.12038866987,384,3.46385517882778,"2"
"2",1.61e+08,1350.50645171373,383,3.52612650577998,"2"
"2",1.71e+08,1371.55441215225,382,3.59045657631479,"2"
"2",1.81e+08,1393.29742792175,381,3.65694862971587,"2"
"2",1.91e+08,1415.77099720637,380,3.72571315054308,"2"
"2",2.01e+08,1439.01317527946,379,3.79686853635742,"2"
"2",2.11e+08,1463.06481654788,378,3.87054184271925,"2"
"2",2.21e+08,1487.96984536092,377,3.94686961634195,"2"
"2",2.31e+08,1513.77555974392,376,4.02599882910618,"2"
"2",2.41e+08,1540.53297293239,375,4.1080879278197,"2"
"2",2.51e+08,1568.29719844179,374,4.19330801722405,"2"
"2",2.61e+08,1597.1278854458,373,4.28184419690563,"2"
"2",2.71e+08,1627.08971249198,372,4.37389707659134,"2"
"2",2.81e+08,1658.25294911438,371,4.46968449896059,"2"
"2",2.91e+08,1690.69409677518,370,4.5694435047978,"2"
"2",3.01e+08,1724.49662287111,369,4.67343258230653,"2"
"2",3.11e+08,1759.75180439032,368,4.78193425106066,"2"
"2",3.21e+08,1796.55970135083,367,4.89525804182788,"2"
"2",3.31e+08,1835.03028458483,366,5.0137439469531,"2"
"2",3.41e+08,1875.28474799417,365,5.13776643286075,"2"
"2",3.51e+08,1917.45704234877,364,5.26773912733178,"2"
"2",3.61e+08,1961.69567617623,363,5.4041203200447,"2"
"2",3.71e+08,2008.16583886729,362,5.54741944438478,"2"
"2",3.81e+08,2057.05190951203,361,5.69820473549038,"2"
"2",3.91e+08,2108.56041495457,360,5.8571122637627,"2"
"2",4.01e+08,2162.92347360581,359,6.02485647243959,"2"
"2",4.11e+08,2220.4026673378,358,6.20224208753577,"2"
"2",4.21e+08,2281.29304740591,357,6.39017660337789,"2"
"2",4.31e+08,2345.92648772935,356,6.58968114530717,"2"
"2",4.41e+08,2414.67272340719,355,6.80189499551322,"2"
"2",4.51e+08,2487.93510647983,354,7.02806527254188,"2"
"2",4.61e+08,2566.13658279798,353,7.26950873313875,"2"
"2",4.71e+08,2649.69030564127,352,7.52752927738997,"2"
"2",4.81e+08,2738.94964050399,351,7.80327532907119,"2"
"2",4.91e+08,2834.13372673761,350,8.09752493353602,"2"
"2",5.01e+08,2935.21937785647,349,8.41037071019045,"2"
"2",5.11e+08,3041.74956208284,348,8.74065966115758,"2"
"2",5.21e+08,3152.38154544922,347,9.0846730416404,"2"
"2",5.31e+08,3263.79081749881,346,9.43292143785784,"2"
"2",5.41e+08,3368.56053244017,345,9.76394357229035,"2"
"2",5.51e+08,3452.59186352828,344,10.0366042544427,"2"
"2",5.61e+08,3494.46355550228,343,10.1879403950504,"2"
"2",5.71e+08,3469.97351412191,342,10.1461213863214,"2"
"2",5.81e+08,3361.93844746594,341,9.85905703069191,"2"
"2",5.91e+08,3169.8614833998,340,9.3231220099994,"2"
"2",6.01e+08,2912.74624948437,339,8.59217182738751,"2"
"2",6.11e+08,2623.28174640924,338,7.76118859884392,"2"
"2",6.21e+08,2337.19864798427,337,6.93530756078418,"2"
"2",6.31e+08,2083.16203826,336,6.19988701863094,"2"
"2",6.41e+08,1877.02116797251,335,5.60304826260451,"2"
"2",6.51e+08,1721.56723911175,334,5.15439293147232,"2"
"2",6.61e+08,1610.18037245756,333,4.83537649386655,"2"
"2",6.71e+08,1531.19723323518,332,4.61203985914212,"2"
"2",6.81e+08,1470.70747942762,331,4.44322501337648,"2"
"2",6.91e+08,1414.18479124472,330,4.28540845831734,"2"
"2",7.01e+08,1349.10318039531,329,4.10061756959061,"2"
"2",7.11e+08,1269.04910805329,328,3.86905215869905,"2"
"2",7.21e+08,1176.25486223481,327,3.59710967044285,"2"
"2",7.31e+08,1078.96994188112,326,3.3097237481016,"2"
"2",7.41e+08,984.78261852464,325,3.0301003646912,"2"
"2",7.51e+08,895.512500620133,324,2.76392747104979,"2"
"2",7.61e+08,807.614299758534,323,2.50035386922147,"2"
"2",7.71e+08,716.571637014481,322,2.22537775470336,"2"
"2",7.81e+08,621.128097634297,321,1.93497849730311,"2"
"2",7.91e+08,524.756920326028,320,1.63986537601884,"2"
"2",8.01e+08,434.231029809054,319,1.36122579877446,"2"
"2",8.11e+08,356.557197155317,318,1.12124904765823,"2"
"2",8.21e+08,296.049512312921,317,0.933910133479245,"2"
"2",8.31e+08,253.032079553737,316,0.800734428967522,"2"
"2",8.41e+08,224.542473104313,315,0.712833247950201,"2"
"2",8.51e+08,206.182264419285,314,0.656631415348041,"2"
"2",8.61e+08,193.863893964745,313,0.619373463146151,"2"
"2",8.71e+08,184.71777772446,312,0.59204415937327,"2"
"2",8.81e+08,177.163143957905,311,0.569656411440209,"2"
"2",8.91e+08,170.528238894841,310,0.550091093209164,"2"
"2",9.01e+08,164.588923417225,309,0.532650237596198,"2"
"2",9.11e+08,159.225615198374,308,0.516966283111605,"2"
"2",9.21e+08,154.256557102045,307,0.502464355381256,"2"
"2",9.31e+08,149.424780941604,306,0.488316277586942,"2"
"2",9.41e+08,144.476389072378,305,0.473693078925829,"2"
"2",9.51e+08,139.257646995112,304,0.4580843651155,"2"
"2",9.61e+08,133.774679890673,303,0.44150059369859,"2"
"2",9.71e+08,128.19191944774,302,0.424476554462717,"2"
"2",9.81e+08,122.777373549109,301,0.407898250993719,"2"
"2",9.91e+08,117.82188436126,300,0.392739614537534,"2"
"2",1.001e+09,113.56279720795,299,0.379808686314215,"2"
"2",1.011e+09,110.134085058242,298,0.369577466638397,"2"
"2",1.021e+09,107.551612062307,297,0.362126639940427,"2"
"2",1.031e+09,105.72969934074,296,0.357194930205203,"2"
"2",1.041e+09,104.5171648817,295,0.354295474175255,"2"
"2",1.051e+09,103.738793304246,294,0.352853038449818,"2"
"2",1.061e+09,103.230805895069,293,0.352323569607745,"2"
"2",1.071e+09,102.864038705597,292,0.352274105156156,"2"
"2",1.081e+09,102.55371667603,291,0.352418270364365,"2"
"2",1.091e+09,102.258284058893,290,0.352614772616873,"2"
"2",1.101e+09,101.971256685324,289,0.352841718634338,"2"
"2",1.111e+09,101.709951617992,288,0.353159554229137,"2"
"2",1.121e+09,101.504017225064,287,0.35367253388524,"2"
"2",1.131e+09,101.385594098197,286,0.354495084259431,"2"
"2",1.141e+09,101.382027219142,285,0.355726411295235,"2"
"2",1.151e+09,101.511395819539,284,0.357434492322322,"2"
"2",1.161e+09,101.780678412345,283,0.359649040326308,"2"
"2",1.171e+09,102.186067650491,282,0.362361942023018,"2"
"2",1.181e+09,102.714770223751,281,0.365532990120109,"2"
"2",1.191e+09,103.347572513126,280,0.369098473261164,"2"
"2",1.201e+09,104.061520164112,279,0.372980359011153,"2"
"2",1.211e+09,104.832223731305,278,0.377094329968723,"2"
"2",1.221e+09,105.635516987327,277,0.38135565699396,"2"
"2",1.231e+09,106.448407101099,276,0.385682634424273,"2"
"2",1.241e+09,107.24942442801,275,0.389997907010947,"2"
"2",1.251e+09,108.018581559256,274,0.394228399851298,"2"
"2",1.261e+09,108.737184388524,273,0.398304704719867,"2"
"2",1.271e+09,109.387714648824,272,0.402160715620675,"2"
"2",1.281e+09,109.953942492515,271,0.405734105138432,"2"
"2",1.291e+09,110.421347965459,270,0.408967955427627,"2"
"2",1.301e+09,110.777846929229,269,0.411813557357728,"2"
"2",1.311e+09,111.014741500842,268,0.414234110077767,"2"
"2",1.321e+09,111.127756000708,267,0.416208823972689,"2"
"2",1.331e+09,111.117983559331,266,0.417736780298238,"2"
"2",1.341e+09,110.992561050875,265,0.418839853022171,"2"
"2",1.351e+09,110.764913293332,264,0.419564065505045,"2"
"2",1.361e+09,110.454459714829,263,0.419978934276918,"2"
"2",1.371e+09,110.085751043696,262,0.420174622304183,"2"
"2",1.381e+09,109.687088289668,261,0.420257043255433,"2"
"2",1.391e+09,109.288756516217,260,0.420341371216218,"2"
"2",1.401e+09,108.921066723238,259,0.42054465916308,"2"
"2",1.411e+09,108.61242891285,258,0.420978406638955,"2"
"2",1.421e+09,108.387672546546,257,0.421741916523523,"2"
"2",1.431e+09,108.266789052862,256,0.422917144737741,"2"
"2",1.441e+09,108.264203750995,255,0.424565504905861,"2"
"2",1.451e+09,108.388605248954,254,0.426726792318715,"2"
"2",1.461e+09,108.643284269805,253,0.429420095928083,"2"
"2",1.471e+09,109.026874182557,252,0.43264632612126,"2"
"2",1.481e+09,109.534350790047,251,0.43639183581692,"2"
"2",1.491e+09,110.158141653561,250,0.440632566614243,"2"
"2",1.501e+09,110.889212135084,249,0.445338201345721,"2"
"2",1.511e+09,111.718028915681,248,0.4504759230471,"2"
"2",1.521e+09,112.635342575366,247,0.456013532693789,"2"
"2",1.531e+09,113.63276988414,246,0.461921828797317,"2"
"2",1.541e+09,114.703186989012,245,0.468176273424538,"2"
"2",1.551e+09,115.840963148277,244,0.474758045689658,"2"
"2",1.561e+09,117.042070826674,243,0.481654612455447,"2"
"2",1.571e+09,118.304104237789,242,0.488859934866898,"2"
"2",1.581e+09,119.626228783118,241,0.496374393290945,"2"
"2",1.591e+09,121.009072648602,240,0.504204469369177,"2"
"2",1.601e+09,122.454562794837,239,0.512362187426098,"2"
"2",1.611e+09,123.965703106607,238,0.520864298767256,"2"
"2",1.621e+09,125.54629333505,237,0.529731195506538,"2"
"2",1.631e+09,127.200592946668,236,0.538985563333337,"2"
"2",1.641e+09,128.932942242951,235,0.548650818055109,"2"
"2",1.651e+09,130.747361728178,234,0.558749409094778,"2"
"2",1.661e+09,132.647157316814,233,0.569301104364009,"2"
"2",1.671e+09,134.634561782378,232,0.580321386993011,"2"
"2",1.681e+09,136.710440962518,231,0.591820090746832,"2"
"2",1.691e+09,138.874086791911,230,0.603800377356136,"2"
"2",1.701e+09,141.123109315684,229,0.616258119282464,"2"
"2",1.711e+09,143.453428180582,228,0.629181702546412,"2"
"2",1.721e+09,145.859352723216,227,0.64255221463972,"2"
"2",1.731e+09,148.333730561127,226,0.656343940535961,"2"
"2",1.741e+09,150.868138963895,225,0.670525062061755,"2"
"2",1.751e+09,153.453091971017,224,0.685058446299182,"2"
"2",1.761e+09,156.078239189765,223,0.699902417891322,"2"
"2",1.771e+09,158.732538674571,222,0.715011435471042,"2"
"2",1.781e+09,161.404394883255,221,0.730336628431018,"2"
"2",1.791e+09,164.081761643077,220,0.745826189286716,"2"
"2",1.801e+09,166.752217391439,219,0.761425650189221,"2"
"2",1.811e+09,169.403023838124,218,0.777078091000571,"2"
"2",1.821e+09,172.02117820765,217,0.792724323537557,"2"
"2",1.831e+09,174.593462719442,216,0.808303068145564,"2"
"2",1.841e+09,177.106483448839,215,0.823751085808554,"2"
"2",1.851e+09,179.546676107837,214,0.839003159382416,"2"
"2",1.861e+09,181.900242023287,213,0.853991746588204,"2"
"2",1.871e+09,184.152968342083,212,0.868646077085298,"2"
"2",1.881e+09,186.289887429523,211,0.882890461751295,"2"
"2",1.891e+09,188.294746009827,210,0.896641647665845,"2"
"2",1.901e+09,190.149287045205,209,0.909805201173229,"2"
"2",1.911e+09,191.832395134684,208,0.92227113045521,"2"
"2",1.921e+09,193.319213084542,207,0.93390924195431,"2"
"2",1.931e+09,194.580392348953,206,0.944565011402683,"2"
