"column_label","Lower Intercept","Likelihood","n.lines","normalized.sum.likelihood","run.number"
"1",6.11e+08,3347.80915793653,338,9.90476082229744,"1"
"1",6.21e+08,3186.01429247207,337,9.45404834561444,"1"
"1",6.31e+08,3009.31728226283,336,8.95630143530603,"1"
"1",6.41e+08,2810.48153068492,335,8.38949710652216,"1"
"1",6.51e+08,2595.18008988363,334,7.77000026911267,"1"
"1",6.61e+08,2377.08147074553,333,7.13838279503162,"1"
"1",6.71e+08,2171.36702350442,332,6.54026211898922,"1"
"1",6.81e+08,1986.77768518453,331,6.00234950206805,"1"
"1",6.91e+08,1820.53411281261,330,5.5167700388261,"1"
"1",7.01e+08,1661.0138147013,329,5.04867420881854,"1"
"1",7.11e+08,1497.80616911537,328,4.56648222291272,"1"
"1",7.21e+08,1331.15122301891,327,4.07079884715263,"1"
"1",7.31e+08,1171.84196049426,326,3.59460724077995,"1"
"1",7.41e+08,1031.98307659701,325,3.1753325433754,"1"
"1",7.51e+08,916.296648813241,324,2.82807607658408,"1"
"1",7.61e+08,821.459095143869,323,2.54321701282931,"1"
"1",7.71e+08,741.360909405107,322,2.30236307268667,"1"
"1",7.81e+08,671.739175824366,321,2.09264540755254,"1"
"1",7.91e+08,611.123942051404,320,1.90976231891064,"1"
"1",8.01e+08,559.47639471799,319,1.75384449754856,"1"
"1",8.11e+08,516.741190194231,318,1.62497229620827,"1"
"1",8.21e+08,482.209402146179,317,1.52116530645482,"1"
"1",8.31e+08,454.537094600656,316,1.43840852721726,"1"
"1",8.41e+08,432.043208307835,315,1.37156574065979,"1"
"1",8.51e+08,413.040618621259,314,1.31541598287025,"1"
"1",8.61e+08,396.082635964218,313,1.26543973151507,"1"
"1",8.71e+08,380.080443737437,312,1.2182065504405,"1"
"1",8.81e+08,364.303895136684,311,1.1713951612112,"1"
"1",8.91e+08,348.326199303213,310,1.12363290097811,"1"
"1",9.01e+08,331.984872162043,309,1.07438469955354,"1"
"1",9.11e+08,315.38937569121,308,1.02399147951692,"1"
"1",9.21e+08,298.936696907391,307,0.973735169079448,"1"
"1",9.31e+08,283.258888972476,306,0.9256826437009,"1"
"1",9.41e+08,269.061435420977,305,0.882168640724515,"1"
"1",9.51e+08,256.895868590744,304,0.845052199311658,"1"
"1",9.61e+08,246.973196122574,303,0.815093056510145,"1"
"1",9.71e+08,239.110684122662,302,0.791757232194245,"1"
"1",9.81e+08,232.824988918378,301,0.773504946572685,"1"
"1",9.91e+08,227.504472072046,300,0.758348240240153,"1"
"1",1.001e+09,222.56918272773,299,0.744378537550935,"1"
"1",1.011e+09,217.56185654816,298,0.730073344121343,"1"
"1",1.021e+09,212.168252010505,297,0.714371218890588,"1"
"1",1.031e+09,206.200277549502,296,0.696622559288858,"1"
"1",1.041e+09,199.577636654327,295,0.67653436154009,"1"
"1",1.051e+09,192.324453833386,294,0.654164808957095,"1"
"1",1.061e+09,184.575068814949,293,0.629949040324057,"1"
"1",1.071e+09,176.571063030957,292,0.604695421338892,"1"
"1",1.081e+09,168.633950471745,291,0.579498111586754,"1"
"1",1.091e+09,161.111382518867,290,0.555556491444369,"1"
"1",1.101e+09,154.310526552208,289,0.533946458658159,"1"
"1",1.111e+09,148.440986848767,288,0.515420093224884,"1"
"1",1.121e+09,143.586289896317,287,0.50030066165964,"1"
"1",1.131e+09,139.710107166269,286,0.488496878203738,"1"
"1",1.141e+09,136.689016026244,285,0.479610582548225,"1"
"1",1.151e+09,134.355445556164,284,0.473082554775227,"1"
"1",1.161e+09,132.535255512005,283,0.468322457639595,"1"
"1",1.171e+09,131.071345077351,282,0.464792003820395,"1"
"1",1.181e+09,129.832596845176,281,0.462037711192796,"1"
"1",1.191e+09,128.712474196103,280,0.459687407843224,"1"
"1",1.201e+09,127.622796098929,279,0.457429376698672,"1"
"1",1.211e+09,126.486902104803,278,0.454988856492097,"1"
"1",1.221e+09,125.23441073095,277,0.452109786032312,"1"
"1",1.231e+09,123.798241700493,276,0.448544353987294,"1"
"1",1.241e+09,122.113814757454,275,0.444050235481651,"1"
"1",1.251e+09,120.120123411777,274,0.438394610991888,"1"
"1",1.261e+09,117.762367814818,273,0.431363984669662,"1"
"1",1.271e+09,114.9957916764,272,0.422778645869118,"1"
"1",1.281e+09,111.790236643386,271,0.412510098315077,"1"
"1",1.291e+09,108.134745100436,270,0.400499055927542,"1"
"1",1.301e+09,104.041395418694,269,0.386770986686597,"1"
"1",1.311e+09,99.5475267028878,268,0.371445995160029,"1"
"1",1.321e+09,94.7156551121119,267,0.354740281318771,"1"
"1",1.331e+09,89.6307035578056,266,0.336957532172201,"1"
"1",1.341e+09,84.3946107148969,265,0.318470229112818,"1"
"1",1.351e+09,79.1188614904402,264,0.299692657160758,"1"
"1",1.361e+09,73.915879207724,263,0.281048970371574,"1"
"1",1.371e+09,68.8904429605288,262,0.262940621986751,"1"
"1",1.381e+09,64.1322869280399,261,0.245717574436934,"1"
"1",1.391e+09,59.7108051496093,260,0.229656942883113,"1"
"1",1.401e+09,55.6723852365623,259,0.214951294349661,"1"
"1",1.411e+09,52.0404256952614,258,0.201707076338222,"1"
"1",1.421e+09,48.8176609810397,257,0.189951988253073,"1"
"1",1.431e+09,45.9901128544284,256,0.179648878337611,"1"
"1",1.441e+09,43.5318521539823,255,0.170713145701891,"1"
"1",1.451e+09,41.4097910021274,254,0.163030673236722,"1"
"1",1.461e+09,39.587892144444,253,0.15647388199385,"1"
"1",1.471e+09,38.0304184767192,252,0.1509143590346,"1"
"1",1.481e+09,36.7040888925994,251,0.146231429850993,"1"
"1",1.491e+09,35.5792073884037,250,0.142316829553615,"1"
"1",1.501e+09,34.6299640395553,249,0.139076160801427,"1"
"1",1.511e+09,33.834164538246,248,0.136428082815508,"1"
"1",1.521e+09,33.1726417548327,247,0.134302193339403,"1"
"1",1.531e+09,32.6285592053967,246,0.132636419534133,"1"
"1",1.541e+09,32.1867543428269,245,0.131374507521742,"1"
"1",1.551e+09,31.8332069822147,244,0.130463963041864,"1"
"1",1.561e+09,31.554666129002,243,0.129854593123465,"1"
"1",1.571e+09,31.3384317928524,242,0.12949765203658,"1"
"1",1.581e+09,31.1722669959908,241,0.129345506207431,"1"
"1",1.591e+09,31.0444062701865,240,0.129351692792444,"1"
"1",1.601e+09,30.9436266125793,239,0.129471241056817,"1"
"1",1.611e+09,30.859351465598,238,0.129661140611756,"1"
"1",1.621e+09,30.7817649391649,237,0.129880864722215,"1"
"1",1.631e+09,30.7019203060889,236,0.130092882652919,"1"
"1",1.641e+09,30.6118327219682,235,0.130263117965822,"1"
"1",1.651e+09,30.5045507188984,234,0.13036132785854,"1"
"1",1.661e+09,30.3742042627712,233,0.130361391685713,"1"
"1",1.671e+09,30.2160292260444,232,0.130241505284674,"1"
"1",1.681e+09,30.0263692805778,231,0.129984282599904,"1"
"1",1.691e+09,29.8026567411249,230,0.129576768439674,"1"
"1",1.701e+09,29.5433740434679,229,0.129010367002043,"1"
"1",1.711e+09,29.2479975268898,228,0.128280690907412,"1"
"1",1.721e+09,28.9169251567468,227,0.127387335492277,"1"
"1",1.731e+09,28.5513898608933,226,0.12633358345528,"1"
"1",1.741e+09,28.1533603042172,225,0.125126045796521,"1"
"1",1.751e+09,27.7254311871596,224,0.123774246371248,"1"
"1",1.761e+09,27.2707054944066,223,0.122290159167743,"1"
"1",1.771e+09,26.7926714873066,222,0.120687709402282,"1"
"1",1.781e+09,26.2950775684773,221,0.118982251441074,"1"
"1",1.791e+09,25.7818083921311,220,0.117190038146051,"1"
"1",1.801e+09,25.2567657014739,219,0.115327697267004,"1"
"1",1.811e+09,24.7237573131819,218,0.113411730794412,"1"
"1",1.821e+09,24.1863974247096,217,0.111458052648431,"1"
"1",1.831e+09,23.6480209980408,216,0.109481578694634,"1"
"1",1.841e+09,23.1116143955352,215,0.107495880909466,"1"
"1",1.851e+09,22.5797637457202,214,0.105512914699627,"1"
"1",1.861e+09,22.0546217448939,213,0.103542825093398,"1"
"1",1.871e+09,21.537892804847,212,0.101593833985127,"1"
"1",1.881e+09,21.0308356887146,211,0.0996722070555192,"1"
"1",1.891e+09,20.5342820827104,210,0.0977822956319543,"1"
"1",1.901e+09,20.0486689704042,209,0.0959266457914076,"1"
"1",1.911e+09,19.5740822372022,208,0.0941061646019337,"1"
"1",1.921e+09,19.1103086530638,207,0.092320331657313,"1"
"1",1.931e+09,18.6568932663828,206,0.0905674430406932,"1"
"1",1.941e+09,18.2131992851686,205,0.0888448745617982,"1"
"1",1.951e+09,17.7784677069699,204,0.0871493515047545,"1"
"1",1.961e+09,17.3518742623804,203,0.0854772131151743,"1"
"1",1.971e+09,16.93258162911,202,0.0838246615302473,"1"
"1",1.981e+09,16.5197853224944,201,0.0821879866790765,"1"
"2",1e+06,2136.72852529335,399,5.35520933657481,"2"
"2",1.1e+07,2166.78065775696,398,5.44417250692703,"2"
"2",2.1e+07,2197.74237092103,397,5.53587498972553,"2"
"2",3.1e+07,2229.65537421024,396,5.63044286416728,"2"
"2",4.1e+07,2262.56405432009,395,5.72801026410148,"2"
"2",5.1e+07,2296.51569994662,394,5.82872005062594,"2"
"2",6.1e+07,2331.56075010363,393,5.93272455497108,"2"
"2",7.1e+07,2367.75306903119,392,6.04018640058976,"2"
"2",8.1e+07,2405.15025115296,391,6.15127941471345,"2"
"2",9.1e+07,2443.81396007432,390,6.26618964121622,"2"
"2",1.01e+08,2483.81030624334,389,6.38511646849189,"2"
"2",1.11e+08,2525.21026864364,388,6.50827388825681,"2"
"2",1.21e+08,2568.09016677639,387,6.63589190381496,"2"
"2",1.31e+08,2612.53219024852,386,6.76821810945213,"2"
"2",1.41e+08,2658.62499455525,385,6.90551946637726,"2"
"2",1.51e+08,2706.46437317433,384,7.04808430514148,"2"
"2",1.61e+08,2756.15401793978,383,7.19622458992109,"2"
"2",1.71e+08,2807.80638190971,382,7.35027848667463,"2"
"2",1.81e+08,2861.54366168843,381,7.51061328527147,"2"
"2",1.91e+08,2917.4989195321,380,7.67762873561079,"2"
"2",2.01e+08,2975.81736972745,379,7.85176086999327,"2"
"2",2.11e+08,3036.6578589002,378,8.03348639920688,"2"
"2",2.21e+08,3100.19457636681,377,8.22332778877138,"2"
"2",2.31e+08,3166.61903876865,376,8.4218591456613,"2"
"2",2.41e+08,3236.14240352355,375,8.6297130760628,"2"
"2",2.51e+08,3308.99817877283,374,8.84758871329634,"2"
"2",2.61e+08,3385.44541440494,373,9.0762611646245,"2"
"2",2.71e+08,3465.77248061733,372,9.31659268983153,"2"
"2",2.81e+08,3550.30156890484,371,9.56954600782975,"2"
"2",2.91e+08,3639.39408716881,370,9.83620023559138,"2"
"2",3.01e+08,3733.45716739272,369,10.1177701013353,"2"
"2",3.11e+08,3832.95156072518,368,10.415629241101,"2"
"2",3.21e+08,3938.401254736,367,10.7313385687629,"2"
"2",3.31e+08,4050.40519095317,366,11.0666808495988,"2"
"2",3.41e+08,4169.65143834689,365,11.4237025708134,"2"
"2",3.51e+08,4296.93398624931,364,11.8047636984871,"2"
"2",3.61e+08,4433.17175682416,363,12.2125943714164,"2"
"2",3.71e+08,4579.42813511412,362,12.6503539644036,"2"
"2",3.81e+08,4736.92666268556,361,13.1216805060542,"2"
"2",3.91e+08,4907.05374053349,360,13.6307048348152,"2"
"2",4.01e+08,5091.3318137043,359,14.1819827679786,"2"
"2",4.11e+08,5291.33755915067,358,14.7802725115941,"2"
"2",4.21e+08,5508.52915619275,357,15.4300536588032,"2"
"2",4.31e+08,5743.91268822954,356,16.134586202892,"2"
"2",4.41e+08,5997.31268873565,355,16.8938385598187,"2"
"2",4.51e+08,6265.48974610826,354,17.699123576577,"2"
"2",4.61e+08,6537.554204947,353,18.5199835834193,"2"
"2",4.71e+08,6786.79654220629,352,19.2806719949042,"2"
"2",4.81e+08,6963.53307997613,351,19.8391255839776,"2"
"2",4.91e+08,7001.7340075936,350,20.0049543074103,"2"
"2",5.01e+08,6847.98356082965,349,19.621729400658,"2"
"2",5.11e+08,6495.71211117987,348,18.6658393999421,"2"
"2",5.21e+08,5990.3733130961,347,17.2633236688648,"2"
"2",5.31e+08,5399.12977348812,346,15.6044213106593,"2"
"2",5.41e+08,4780.87525257668,345,13.8576094277585,"2"
"2",5.51e+08,4183.37916853518,344,12.1609859550441,"2"
"2",5.61e+08,3649.28976812323,343,10.6393287700386,"2"
"2",5.71e+08,3209.30836930293,342,9.38394260030095,"2"
"2",5.81e+08,2873.76128909085,341,8.42745246067698,"2"
"2",5.91e+08,2634.62113614687,340,7.74888569454961,"2"
"2",6.01e+08,2471.54406480994,339,7.29069045666648,"2"
"2",6.11e+08,2357.73267006688,338,6.97554044398485,"2"
"2",6.21e+08,2266.59791829834,337,6.7258098465826,"2"
"2",6.31e+08,2177.32482826897,336,6.48013341746718,"2"
"2",6.41e+08,2077.81919754977,335,6.20244536582021,"2"
"2",6.51e+08,1965.57692871792,334,5.88496086442492,"2"
"2",6.61e+08,1846.32387221793,333,5.54451613278659,"2"
"2",6.71e+08,1729.82348421469,332,5.21031169944184,"2"
"2",6.81e+08,1624.07733276573,331,4.90657804460945,"2"
"2",6.91e+08,1531.0689619641,330,4.63960291504274,"2"
"2",7.01e+08,1446.71696535049,329,4.39731600410482,"2"
"2",7.11e+08,1364.78656906243,328,4.16093466177569,"2"
"2",7.21e+08,1281.49664865998,327,3.91894999590208,"2"
"2",7.31e+08,1197.25674746438,326,3.67256671001344,"2"
"2",7.41e+08,1114.85531499986,325,3.43032404615341,"2"
"2",7.51e+08,1036.53233042396,324,3.1991738593332,"2"
"2",7.61e+08,962.556184878238,323,2.98005010798216,"2"
"2",7.71e+08,891.742687779135,322,2.76938722912775,"2"
"2",7.81e+08,822.715795514346,321,2.56297755611946,"2"
"2",7.91e+08,754.83209495392,320,2.358850296731,"2"
"2",8.01e+08,688.515817996551,319,2.15835679622743,"2"
"2",8.11e+08,625.177520732789,318,1.96596704632953,"2"
"2",8.21e+08,566.846598725035,317,1.78815961742913,"2"
"2",8.31e+08,515.557830258607,316,1.63151212107154,"2"
"2",8.41e+08,472.643784213521,315,1.5004564578207,"2"
"2",8.51e+08,438.25769108285,314,1.3957251308371,"2"
"2",8.61e+08,411.391970793087,313,1.31435134438686,"2"
"2",8.71e+08,390.338288802402,312,1.25108425898206,"2"
"2",8.81e+08,373.261838687668,311,1.20019883822401,"2"
"2",8.91e+08,358.591835543951,310,1.15674785659339,"2"
"2",9.01e+08,345.171224101128,309,1.11705897767355,"2"
"2",9.11e+08,332.283476181956,308,1.07884245513622,"2"
"2",9.21e+08,319.653581192865,307,1.04121687684972,"2"
"2",9.31e+08,307.408616743493,306,1.00460332269115,"2"
"2",9.41e+08,295.939979478571,305,0.970295014683839,"2"
"2",9.51e+08,285.673683138627,304,0.93971606295601,"2"
"2",9.61e+08,276.8424252032,303,0.91367137030759,"2"
"2",9.71e+08,269.368519670435,302,0.891948740630579,"2"
"2",9.81e+08,262.897803960546,301,0.873414631098159,"2"
"2",9.91e+08,256.935766932718,300,0.856452556442394,"2"
"2",1.001e+09,250.996956699707,299,0.839454704681295,"2"
"2",1.011e+09,244.702055175282,298,0.821147836158665,"2"
"2",1.021e+09,237.808987697458,297,0.800703662281004,"2"
"2",1.031e+09,230.203008210193,296,0.777712865574977,"2"
"2",1.041e+09,221.878480094977,295,0.752130440999923,"2"
"2",1.051e+09,212.930120036163,294,0.724252108966542,"2"
"2",1.061e+09,203.551175470812,293,0.694713909456696,"2"
"2",1.071e+09,194.023888423797,292,0.664465371314373,"2"
"2",1.081e+09,184.688871502017,291,0.634669661518957,"2"
"2",1.091e+09,175.892018325159,290,0.606524201121237,"2"
"2",1.101e+09,167.922132679565,289,0.581045441797804,"2"
"2",1.111e+09,160.960349004681,288,0.558890100710696,"2"
"2",1.121e+09,155.058754499809,287,0.54027440592268,"2"
"2",1.131e+09,150.152908394069,286,0.525010169210033,"2"
"2",1.141e+09,146.09902350625,285,0.51262815265351,"2"
"2",1.151e+09,142.718991013562,284,0.502531658498457,"2"
"2",1.161e+09,139.837764703045,283,0.494126377042562,"2"
"2",1.171e+09,137.304959219388,282,0.486897018508469,"2"
"2",1.181e+09,135.000632256723,281,0.480429296287269,"2"
"2",1.191e+09,132.830275507068,280,0.474393841096671,"2"
"2",1.201e+09,130.715173651618,279,0.468513167210101,"2"
"2",1.211e+09,128.582850273357,278,0.462528238393371,"2"
"2",1.221e+09,126.360164029336,277,0.456173877362225,"2"
"2",1.231e+09,123.969941395709,276,0.449166454332279,"2"
"2",1.241e+09,121.331131319201,275,0.441204113888004,"2"
"2",1.251e+09,118.362101454345,274,0.431978472461112,"2"
"2",1.261e+09,114.986517230547,273,0.421196033811528,"2"
"2",1.271e+09,111.141037637331,272,0.408606756019598,"2"
"2",1.281e+09,106.783784991246,271,0.394036106978766,"2"
"2",1.291e+09,101.902280474549,270,0.37741585360944,"2"
"2",1.301e+09,96.5194085157419,269,0.358808210095695,"2"
"2",1.311e+09,90.696088434701,268,0.338418240427989,"2"
"2",1.321e+09,84.5297361616741,267,0.316590772141101,"2"
"2",1.331e+09,78.148252700013,266,0.293790423684259,"2"
"2",1.341e+09,71.7000585064462,265,0.270566258514891,"2"
"2",1.351e+09,65.3414312099043,264,0.247505421249637,"2"
"2",1.361e+09,59.2229212879842,263,0.225182210220472,"2"
"2",1.371e+09,53.4767882924998,262,0.204109878979007,"2"
"2",1.381e+09,48.207178584875,261,0.184701833658525,"2"
"2",1.391e+09,43.4842138345118,260,0.167246976286584,"2"
"2",1.401e+09,39.342418075601,259,0.151901228091124,"2"
"2",1.411e+09,35.7831579408406,258,0.138694410623413,"2"
"2",1.421e+09,32.7801699472684,257,0.127549299405713,"2"
"2",1.431e+09,30.286908061793,256,0.118308234616379,"2"
"2",1.441e+09,28.2443944317851,255,0.11076233110504,"2"
"2",1.451e+09,26.588453305165,254,0.104678950020335,"2"
"2",1.461e+09,25.2555613310442,253,0.0998243530871312,"2"
"2",1.471e+09,24.1869497958352,252,0.0959799595072824,"2"
"2",1.481e+09,23.3309539298475,251,0.0929520076886354,"2"
"2",1.491e+09,22.6438629696905,250,0.0905754518787621,"2"
"2",1.501e+09,22.0896625234795,249,0.0887135041103594,"2"
"2",1.511e+09,21.6390901380298,248,0.0872543957178621,"2"
"2",1.521e+09,21.2683768251894,247,0.086106788765949,"2"
"2",1.531e+09,20.9579579055823,246,0.0851949508357004,"2"
"2",1.541e+09,20.6913371068034,245,0.0844544371706263,"2"
"2",1.551e+09,20.4541994235955,244,0.0838286861622766,"2"
"2",1.561e+09,20.233800952222,243,0.0832666705852755,"2"
"2",1.571e+09,20.0186193340461,242,0.0827215674960582,"2"
"2",1.581e+09,19.7982230664277,241,0.0821503031801981,"2"
"2",1.591e+09,19.5633063461406,240,0.0815137764422527,"2"
"2",1.601e+09,19.3058332019945,239,0.0807775447782197,"2"
"2",1.611e+09,19.0192367510018,238,0.0799127594579909,"2"
"2",1.621e+09,18.6986243596381,237,0.0788971491967851,"2"
"2",1.631e+09,18.3409464127787,236,0.077715874630418,"2"
"2",1.641e+09,17.9450950506469,235,0.0763621065984975,"2"
"2",1.651e+09,17.5119095255186,234,0.0748372201945241,"2"
"2",1.661e+09,17.0440764277531,233,0.0731505426083823,"2"
"2",1.671e+09,16.5459252311841,232,0.0713186432378625,"2"
"2",1.681e+09,16.0231313654192,231,0.0693642050451045,"2"
"2",1.691e+09,15.4823491194188,230,0.0673145613887773,"2"
"2",1.701e+09,14.9308039650713,229,0.065200017314722,"2"
"2",1.711e+09,14.3758775142478,228,0.0630520943607357,"2"
"2",1.721e+09,13.8247179267706,227,0.0609018410870951,"2"
"2",1.731e+09,13.2839043780122,226,0.0587783379558064,"2"
"2",1.741e+09,12.7591869210645,225,0.0567074974269531,"2"
"2",1.751e+09,12.2553138931875,224,0.0547112227374444,"2"
"2",1.761e+09,11.7759492737919,223,0.0528069474161073,"2"
"2",1.771e+09,11.3236734247371,222,0.0510075379492662,"2"
"2",1.781e+09,10.9000535153213,221,0.0493215091191009,"2"
"2",1.791e+09,10.5057653458694,220,0.0477534788448609,"2"
"2",1.801e+09,10.1407464721395,219,0.046304778411596,"2"
"2",1.811e+09,9.80436130195068,218,0.0449741344126178,"2"
"2",1.821e+09,9.49556165101052,217,0.0437583486221683,"2"
"2",1.831e+09,9.21303037217227,216,0.0426529183896864,"2"
"2",1.841e+09,8.95530032592007,215,0.0416525596554422,"2"
"2",1.851e+09,8.72084543529577,214,0.0407516141836251,"2"
"2",1.861e+09,8.50814433471412,213,0.0399443395995968,"2"
"2",1.871e+09,8.31571986609264,212,0.0392250937079841,"2"
"2",1.881e+09,8.14215930091087,211,0.0385884327057387,"2"
"2",1.891e+09,7.98612075635902,210,0.0380291464588525,"2"
"2",1.901e+09,7.84633103308231,209,0.0375422537468053,"2"
"2",1.911e+09,7.72157929621368,208,0.0371229773856427,"2"
"2",1.921e+09,7.61070991933202,207,0.036766714586145,"2"
"2",1.931e+09,7.51261664451141,206,0.036469012837434,"2"
"2",1.941e+09,7.42623915215092,205,0.0362255568397606,"2"
"2",1.951e+09,7.35056228588501,204,0.0360321680680638,"2"
"2",1.961e+09,7.2846175830817,203,0.0358848156802054,"2"
"2",1.971e+09,7.22748641463168,202,0.0357796357159984,"2"
"2",1.981e+09,7.17830390167604,201,0.0357129547347067,"2"
"3",1e+06,2603.7824211088,399,6.52577047896941,"3"
"3",1.1e+07,2640.83951443632,398,6.6352751619003,"3"
"3",2.1e+07,2679.02867804037,397,6.74818306811177,"3"
"3",3.1e+07,2718.40223185517,396,6.86465210064437,"3"
"3",4.1e+07,2759.01587119534,395,6.98485030682363,"3"
"3",5.1e+07,2800.92895062024,394,7.10895672746254,"3"
"3",6.1e+07,2844.2047975506,393,7.23716233473434,"3"
"3",7.1e+07,2888.91105940846,392,7.36967106991954,"3"
"3",8.1e+07,2935.12008861667,391,7.50670099390452,"3"
"3",9.1e+07,2982.90937045842,390,7.64848556527799,"3"
"3",1.01e+08,3032.36199958001,389,7.79527506318768,"3"
"3",1.11e+08,3083.56721184494,388,7.9473381748581,"3"
"3",1.21e+08,3136.62097934573,387,8.1049637709192,"3"
"3",1.31e+08,3191.62667768758,386,8.26846289556367,"3"
"3",1.41e+08,3248.69583622174,385,8.43817100317336,"3"
"3",1.51e+08,3307.94898378406,384,8.61445047860433,"3"
"3",1.61e+08,3369.5166047586,383,8.7976934850094,"3"
"3",1.71e+08,3433.54022302858,382,8.9883251911743,"3"
"3",1.81e+08,3500.1736347162,381,9.18680744019999,"3"
"3",1.91e+08,3569.58431469614,380,9.39364293341088,"3"
"3",2.01e+08,3641.95502689139,379,9.60938001818308,"3"
"3",2.11e+08,3717.48567457254,378,9.83461818669985,"3"
"3",2.21e+08,3796.39543461234,377,10.0700144154173,"3"
"3",2.31e+08,3878.92522932763,376,10.3162905035309,"3"
"3",2.41e+08,3965.34060174639,375,10.574241604657,"3"
"3",2.51e+08,4055.9350756364,374,10.8447461915412,"3"
"3",2.61e+08,4151.03410146968,373,11.1287777519294,"3"
"3",2.71e+08,4250.99971509855,372,11.4274185889746,"3"
"3",2.81e+08,4356.2360692574,371,11.7418761974593,"3"
"3",2.91e+08,4467.19604184296,370,12.0735028157918,"3"
"3",3.01e+08,4584.38918316547,369,12.4238189245677,"3"
"3",3.11e+08,4708.39134254027,368,12.7945416916855,"3"
"3",3.21e+08,4839.85642028855,367,13.1876196738108,"3"
"3",3.31e+08,4979.53083320017,366,13.6052755005469,"3"
"3",3.41e+08,5128.27146182586,365,14.0500587995229,"3"
"3",3.51e+08,5287.06802735027,364,14.5249121630502,"3"
"3",3.61e+08,5457.07082839673,363,15.0332529707899,"3"
"3",3.71e+08,5639.62390221693,362,15.5790715530855,"3"
"3",3.81e+08,5836.30028754719,361,16.1670368076099,"3"
