"column_label","Lower Intercept","Likelihood","n.lines","normalized.sum.likelihood","run.number"
"1",8.51e+08,646.276014060703,314,2.05820386643536,"1"
"1",8.61e+08,657.129401957144,313,2.09945495832953,"1"
"1",8.71e+08,669.16647832765,312,2.14476435361426,"1"
"1",8.81e+08,681.395004200587,311,2.19098072090221,"1"
"1",8.91e+08,693.588793797901,310,2.23738320579968,"1"
"1",9.01e+08,705.691474291334,309,2.28379117893636,"1"
"1",9.11e+08,717.636739748791,308,2.3299894147688,"1"
"1",9.21e+08,729.272924385366,307,2.37548183838881,"1"
"1",9.31e+08,740.311843568701,306,2.41931975022451,"1"
"1",9.41e+08,750.309508153385,305,2.46003117427339,"1"
"1",9.51e+08,758.70516528242,304,2.49574067527112,"1"
"1",9.61e+08,764.92986297377,303,2.52452099991343,"1"
"1",9.71e+08,768.558848064769,302,2.54489684789659,"1"
"1",9.81e+08,769.444620657363,301,2.55629442078858,"1"
"1",9.91e+08,767.759218385119,300,2.55919739461706,"1"
"1",1.001e+09,763.912154258038,299,2.55489014802019,"1"
"1",1.011e+09,758.378044592943,298,2.54489276709041,"1"
"1",1.021e+09,751.52142657967,297,2.53037517366892,"1"
"1",1.031e+09,743.507039679983,296,2.51184810702697,"1"
"1",1.041e+09,734.331057233488,295,2.48925782113047,"1"
"1",1.051e+09,723.939986882439,294,2.4623809077634,"1"
"1",1.061e+09,712.363885922695,293,2.43127606116961,"1"
"1",1.071e+09,699.797494947437,292,2.39656676351862,"1"
"1",1.081e+09,686.601769780009,291,2.35945625353955,"1"
"1",1.091e+09,673.239621678661,290,2.32151593682297,"1"
"1",1.101e+09,660.182706362132,289,2.28436922616655,"1"
"1",1.111e+09,647.827432017937,288,2.24940080561784,"1"
"1",1.121e+09,636.445899624406,287,2.21758153179236,"1"
"1",1.131e+09,626.18072214867,286,2.18944308443591,"1"
"1",1.141e+09,617.077600937487,285,2.16518456469294,"1"
"1",1.151e+09,609.138951780064,284,2.14485546401431,"1"
"1",1.161e+09,602.377172796989,283,2.12854124663247,"1"
"1",1.171e+09,596.8480411134,282,2.11648241529575,"1"
"1",1.181e+09,592.652631590614,281,2.10908409818724,"1"
"1",1.191e+09,589.907602127683,280,2.10681286474173,"1"
"1",1.201e+09,588.69479295617,279,2.11001717905437,"1"
"1",1.211e+09,589.008007898952,278,2.11873384136314,"1"
"1",1.221e+09,590.715452765729,277,2.13254676088711,"1"
"1",1.231e+09,593.550975353529,276,2.15054701215047,"1"
"1",1.241e+09,597.138406867664,275,2.17141238860969,"1"
"1",1.251e+09,601.044094267433,274,2.19359158491764,"1"
"1",1.261e+09,604.845682133356,273,2.21555194920643,"1"
"1",1.271e+09,608.201654702415,272,2.23603549522947,"1"
"1",1.281e+09,610.906285786823,271,2.25426673722075,"1"
"1",1.291e+09,612.918043637688,270,2.27006682828773,"1"
"1",1.301e+09,614.355410721887,269,2.28384911049029,"1"
"1",1.311e+09,615.461394316426,268,2.29649773998666,"1"
"1",1.321e+09,616.545143013021,267,2.30915783900008,"1"
"1",1.331e+09,617.914192420235,266,2.32298568579036,"1"
"1",1.341e+09,619.812411981555,265,2.33891476219455,"1"
"1",1.351e+09,622.376222323345,264,2.35748569061873,"1"
"1",1.361e+09,625.615992549237,263,2.37876803250661,"1"
"1",1.371e+09,629.422686273448,262,2.40237666516583,"1"
"1",1.381e+09,633.594033364716,261,2.42756334622497,"1"
"1",1.391e+09,637.87133167535,260,2.45335127567442,"1"
"1",1.401e+09,641.9778194044,259,2.47867883939923,"1"
"1",1.411e+09,645.651689515993,258,2.50252592835656,"1"
"1",1.421e+09,648.669954893795,257,2.52400760659064,"1"
"1",1.431e+09,650.862295382019,256,2.54243084133601,"1"
"1",1.441e+09,652.116000106565,255,2.55731764747672,"1"
"1",1.451e+09,652.374020121924,254,2.56840165402332,"1"
"1",1.461e+09,651.628234200882,253,2.57560566877819,"1"
"1",1.471e+09,649.909706882317,252,2.57900677334253,"1"
"1",1.481e+09,647.27730981911,251,2.57879406302434,"1"
"1",1.491e+09,643.805752436098,250,2.57522300974439,"1"
"1",1.501e+09,639.573857191766,249,2.56856970759746,"1"
"1",1.511e+09,634.653784868358,248,2.55908784221112,"1"
"1",1.521e+09,629.101830930617,247,2.5469709754276,"1"
"1",1.531e+09,622.951363387023,246,2.5323226153944,"1"
"1",1.541e+09,616.208456304314,245,2.51513655634414,"1"
"1",1.551e+09,608.85077436273,244,2.49529005886365,"1"
"1",1.561e+09,600.830225033837,243,2.47255236639439,"1"
"1",1.571e+09,592.079720300462,242,2.44661041446472,"1"
"1",1.581e+09,582.523981226164,241,2.41711195529529,"1"
"1",1.591e+09,572.093635970556,240,2.38372348321065,"1"
"1",1.601e+09,560.740981551731,239,2.34619657553026,"1"
"1",1.611e+09,548.454917906209,238,2.30443242817735,"1"
"1",1.621e+09,535.272035419193,237,2.25853179501769,"1"
"1",1.631e+09,521.28095478142,236,2.20881760500602,"1"
"1",1.641e+09,506.617949077367,235,2.15582105990369,"1"
"1",1.651e+09,491.4535379252,234,2.10022879455214,"1"
"1",1.661e+09,475.971771281152,233,2.04279730163585,"1"
"1",1.671e+09,460.34576949023,232,1.9842490064234,"1"
"1",1.681e+09,444.714204141287,231,1.92516971489735,"1"
"1",1.691e+09,429.163431783947,230,1.86592796427803,"1"
"1",1.701e+09,413.718893919634,229,1.80663272453989,"1"
"1",1.711e+09,398.347468438719,228,1.74713801946807,"1"
"1",1.721e+09,382.970215623937,227,1.6870934608984,"1"
"1",1.731e+09,367.482961835853,226,1.62603080458342,"1"
"1",1.741e+09,351.780834363246,225,1.56347037494776,"1"
"1",1.751e+09,335.782406728265,224,1.49902860146547,"1"
"1",1.761e+09,319.449510669636,223,1.43250901645577,"1"
"1",1.771e+09,302.799825258048,222,1.36396317683806,"1"
"1",1.781e+09,285.910785165834,221,1.2937139600264,"1"
"1",1.791e+09,268.91486489259,220,1.22234029496632,"1"
"1",1.801e+09,251.987632831501,219,1.15062846041781,"1"
"1",1.811e+09,235.33092897367,218,1.07949967419115,"1"
"1",1.821e+09,219.153984137463,217,1.00992619418186,"1"
"1",1.831e+09,203.655242876353,216,0.942848346649782,"1"
"1",1.841e+09,189.007149576796,215,0.879103021287424,"1"
"1",1.851e+09,175.345360088997,214,0.819370841537369,"1"
"1",1.861e+09,162.762943156609,213,0.764145273035721,"1"
"1",1.871e+09,151.309322595265,212,0.713723219788984,"1"
"1",1.881e+09,140.993116728439,211,0.668213823357531,"1"
"1",1.891e+09,131.787715074455,210,0.627560547973596,"1"
"1",1.901e+09,123.638379568786,209,0.591571194109023,"1"
"1",1.911e+09,116.469803334394,208,0.5599509775692,"1"
"1",1.921e+09,110.193317747531,207,0.532334868345562,"1"
"1",1.931e+09,104.713227474721,206,0.5083166382268,"1"
"1",1.941e+09,99.9320143491374,205,0.487473240727499,"1"
"1",1.951e+09,95.7543522270753,204,0.469384079544487,"1"
"1",1.961e+09,92.0900074662172,203,0.453645356976439,"1"
"1",1.971e+09,88.8557705428701,202,0.439880052192426,"1"
"1",1.981e+09,85.9765889450684,201,0.427744223607306,"1"
"2",1e+06,227.728190425841,399,0.570747344425667,"2"
"2",1.1e+07,229.484644692468,398,0.576594584654443,"2"
"2",2.1e+07,231.269856134859,397,0.582543718223827,"2"
"2",3.1e+07,233.084544419144,396,0.588597334391778,"2"
"2",4.1e+07,234.929455520107,395,0.594758115240776,"2"
"2",5.1e+07,236.805363033172,394,0.601028840185717,"2"
"2",6.1e+07,238.713069570882,393,0.607412390765604,"2"
"2",7.1e+07,240.653408250602,392,0.613911755741331,"2"
"2",8.1e+07,242.627244280854,391,0.620530036523923,"2"
"2",9.1e+07,244.635476654403,390,0.627270452960008,"2"
"2",1.01e+08,246.679039957004,389,0.634136349503866,"2"
"2",1.11e+08,248.75890630163,388,0.641131201808324,"2"
"2",1.21e+08,250.876087399013,387,0.648258623770061,"2"
"2",1.31e+08,253.03163677643,386,0.655522375068471,"2"
"2",1.41e+08,255.226652157939,385,0.662926369241399,"2"
"2",1.51e+08,257.4622780207,384,0.670474682345572,"2"
"2",1.61e+08,259.739708343591,383,0.678171562254807,"2"
"2",1.71e+08,262.060189566136,382,0.686021438654805,"2"
"2",1.81e+08,264.425023777805,381,0.694028933800014,"2"
"2",1.91e+08,266.835572160058,380,0.702198874105417,"2"
"2",2.01e+08,269.293258706096,379,0.710536302654606,"2"
"2",2.11e+08,271.799574246299,378,0.719046492715075,"2"
"2",2.21e+08,274.356080810708,377,0.72773496236262,"2"
"2",2.31e+08,276.964416363799,376,0.736607490329254,"2"
"2",2.41e+08,279.626299951254,375,0.745670133203345,"2"
"2",2.51e+08,282.343537303541,374,0.754929244127116,"2"
"2",2.61e+08,285.118026947023,373,0.764391493155559,"2"
"2",2.71e+08,287.951766880119,372,0.774063889462686,"2"
"2",2.81e+08,290.846861879911,371,0.78395380560623,"2"
"2",2.91e+08,293.805531513782,370,0.794069004091302,"2"
"2",3.01e+08,296.830118941309,369,0.804417666507611,"2"
"2",3.11e+08,299.923100604173,368,0.815008425554819,"2"
"2",3.21e+08,303.087096916419,367,0.825850400317217,"2"
"2",3.31e+08,306.324884084698,366,0.836953235204093,"2"
"2",3.41e+08,309.639407208452,365,0.848327143036855,"2"
"2",3.51e+08,313.03379483415,364,0.859982952841072,"2"
"2",3.61e+08,316.511375166454,363,0.871932162992987,"2"
"2",3.71e+08,320.075694173546,362,0.884187000479409,"2"
"2",3.81e+08,323.730535865137,361,0.896760487161044,"2"
"2",3.91e+08,327.479945071498,360,0.909666514087495,"2"
"2",4.01e+08,331.328253112183,359,0.922919925103573,"2"
"2",4.11e+08,335.280106816739,358,0.936536611219942,"2"
"2",4.21e+08,339.340501449775,357,0.950533617506372,"2"
"2",4.31e+08,343.514818203747,356,0.964929264617266,"2"
"2",4.41e+08,347.808867060237,355,0.979743287493626,"2"
"2",4.51e+08,352.228935991156,354,0.9949969943253,"2"
"2",4.61e+08,356.781847683407,353,1.01071344952807,"2"
"2",4.71e+08,361.475025231748,352,1.02691768531747,"2"
"2",4.81e+08,366.316568556596,351,1.04363694745469,"2"
"2",4.91e+08,371.315343647268,350,1.06090098184934,"2"
"2",5.01e+08,376.48108702902,349,1.07874236971066,"2"
"2",5.11e+08,381.824527885892,348,1.09719691921233,"2"
"2",5.21e+08,387.357529516079,347,1.11630411964288,"2"
"2",5.31e+08,393.093249126318,346,1.13610765643445,"2"
"2",5.41e+08,399.046308204575,345,1.15665596581036,"2"
"2",5.51e+08,405.232951050595,344,1.17800276468196,"2"
"2",5.61e+08,411.671140688408,343,1.20020740725483,"2"
"2",5.71e+08,418.380491925201,342,1.22333477171111,"2"
"2",5.81e+08,425.381864015748,341,1.24745414667375,"2"
"2",5.91e+08,432.696329583066,340,1.27263626347961,"2"
"2",6.01e+08,440.343116759938,339,1.29894724707946,"2"
"2",6.11e+08,448.336029286617,338,1.32643795646928,"2"
"2",6.21e+08,456.677860691442,337,1.35512718306066,"2"
"2",6.31e+08,465.35253943773,336,1.38497779594563,"2"
"2",6.41e+08,474.315276974327,335,1.41586649843083,"2"
"2",6.51e+08,483.481882809508,334,1.44755054733386,"2"
"2",6.61e+08,492.71955992282,333,1.47963831808655,"2"
"2",6.71e+08,501.84259290852,332,1.51157407502566,"2"
"2",6.81e+08,510.616884702442,331,1.5426491984968,"2"
"2",6.91e+08,518.776712552169,330,1.57205064409748,"2"
"2",7.01e+08,526.054974206762,329,1.59895128938226,"2"
"2",7.11e+08,532.224680913604,328,1.62263622229757,"2"
"2",7.21e+08,537.145296805329,327,1.6426461676004,"2"
"2",7.31e+08,540.804079605924,326,1.65890821965007,"2"
"2",7.41e+08,543.341351970795,325,1.67181954452552,"2"
"2",7.51e+08,545.05063098079,324,1.68225503389133,"2"
"2",7.61e+08,546.349686895318,323,1.69148509874712,"2"
"2",7.71e+08,547.725557114377,322,1.70101104693906,"2"
"2",7.81e+08,549.663130504077,321,1.71234620094728,"2"
"2",7.91e+08,552.570990887512,320,1.72678434652347,"2"
"2",8.01e+08,556.718562266981,319,1.74519925475543,"2"
"2",8.11e+08,562.195463170052,318,1.76791026154104,"2"
"2",8.21e+08,568.898812365847,317,1.79463347749479,"2"
"2",8.31e+08,576.548930339856,316,1.82452193145524,"2"
"2",8.41e+08,584.729857086808,315,1.85628526059304,"2"
"2",8.51e+08,592.948721386374,314,1.88837172416043,"2"
"2",8.61e+08,600.706681802995,313,1.91919067668689,"2"
"2",8.71e+08,607.573073980224,312,1.94734959609046,"2"
"2",8.81e+08,613.253197496094,311,1.97187523310641,"2"
"2",8.91e+08,617.639390442369,310,1.99238513045925,"2"
"2",9.01e+08,620.835811824816,309,2.00917738454633,"2"
"2",9.11e+08,623.150658015429,308,2.02321642212802,"2"
"2",9.21e+08,625.055383306099,307,2.03601102054104,"2"
"2",9.31e+08,627.117571589872,306,2.04940382872507,"2"
"2",9.41e+08,629.920177639347,305,2.06531205783392,"2"
"2",9.51e+08,633.98260142788,304,2.08546908364434,"2"
"2",9.61e+08,639.696814719009,303,2.11121060963369,"2"
"2",9.71e+08,647.283681050341,302,2.14332344718656,"2"
"2",9.81e+08,656.760769948604,301,2.18192946826779,"2"
"2",9.91e+08,667.896501488001,300,2.22632167162667,"2"
"2",1.001e+09,680.118408540517,299,2.27464350682447,"2"
"2",1.011e+09,692.370216872089,298,2.32338998950365,"2"
"2",1.021e+09,702.993583851761,297,2.36698176381064,"2"
"2",1.031e+09,709.81430116394,296,2.39802128771601,"2"
"2",1.041e+09,710.623109826124,295,2.40889189771567,"2"
"2",1.051e+09,704.032755142,294,2.39466923517687,"2"
"2",1.061e+09,690.322388190074,293,2.35604910645077,"2"
"2",1.071e+09,671.670552485757,292,2.30024161810191,"2"
"2",1.081e+09,651.450236699455,291,2.23866060721462,"2"
"2",1.091e+09,632.905367901886,290,2.18243230310995,"2"
"2",1.101e+09,617.992322471075,289,2.13838173865424,"2"
"2",1.111e+09,607.012932390582,288,2.10768379302285,"2"
"2",1.121e+09,599.057755262524,287,2.0873092517858,"2"
"2",1.131e+09,592.790342239844,286,2.07269350433512,"2"
"2",1.141e+09,587.078674677012,285,2.05992517430531,"2"
"2",1.151e+09,581.273789484434,284,2.04673869536773,"2"
"2",1.161e+09,575.20855144516,283,2.03253905104297,"2"
"2",1.171e+09,569.073300155628,282,2.01799042608379,"2"
"2",1.181e+09,563.2744836663,281,2.00453552906157,"2"
"2",1.191e+09,558.312792064041,280,1.99397425737157,"2"
"2",1.201e+09,554.684013003097,279,1.98811474194659,"2"
"2",1.211e+09,552.80256453587,278,1.98849843358227,"2"
"2",1.221e+09,552.951796697692,277,1.99621587255485,"2"
"2",1.231e+09,555.264522525978,276,2.01182798016659,"2"
"2",1.241e+09,559.731551159602,275,2.03538745876219,"2"
"2",1.251e+09,566.2295959455,274,2.06653137206387,"2"
"2",1.261e+09,574.55647045906,273,2.10460245589399,"2"
"2",1.271e+09,584.462151424498,272,2.14875790964889,"2"
"2",1.281e+09,595.668177572531,271,2.1980375556182,"2"
"2",1.291e+09,607.873132038032,270,2.25138197051123,"2"
"2",1.301e+09,620.746912248912,269,2.30760933921528,"2"
"2",1.311e+09,633.920058115984,268,2.36537335117904,"2"
"2",1.321e+09,646.976128155055,267,2.4231315661238,"2"
"2",1.331e+09,659.454842831507,266,2.47915354447935,"2"
"2",1.341e+09,670.871437265829,265,2.53159032930502,"2"
"2",1.351e+09,680.753564326217,264,2.57861198608415,"2"
"2",1.361e+09,688.691802957263,263,2.61860001124435,"2"
"2",1.371e+09,694.394614676091,262,2.65036112471791,"2"
"2",1.381e+09,697.735152217942,261,2.67331475945572,"2"
"2",1.391e+09,698.777216541952,260,2.68760467900751,"2"
"2",1.401e+09,697.771541916968,259,2.69409861744003,"2"
"2",1.411e+09,695.120694200985,258,2.69426625659297,"2"
"2",1.421e+09,691.319053573677,257,2.68995740690147,"2"
"2",1.431e+09,686.880841504709,256,2.68312828712777,"2"
"2",1.441e+09,682.271655313145,255,2.67557511887508,"2"
"2",1.451e+09,677.856688050542,254,2.66872711830922,"2"
"2",1.461e+09,673.872777200842,253,2.66352876363969,"2"
"2",1.471e+09,670.424074339423,252,2.66041299341041,"2"
"2",1.481e+09,667.495230427711,251,2.65934354752076,"2"
"2",1.491e+09,664.973500312181,250,2.65989400124873,"2"
"2",1.501e+09,662.67246134777,249,2.66133518613562,"2"
"2",1.511e+09,660.353855208123,248,2.66271715809727,"2"
"2",1.521e+09,657.748140714243,247,2.66294793811434,"2"
"2",1.531e+09,654.576496663506,246,2.66088006773783,"2"
"2",1.541e+09,650.576161427405,245,2.65541290378533,"2"
"2",1.551e+09,645.527739809294,244,2.6456054910217,"2"
"2",1.561e+09,639.279460063331,243,2.63077967104252,"2"
"2",1.571e+09,631.761701860273,242,2.61058554487716,"2"
"2",1.581e+09,622.986831001907,241,2.58500759751828,"2"
"2",1.591e+09,613.033989328937,240,2.55430828887057,"2"
"2",1.601e+09,602.02381527382,239,2.51892809738,"2"
"2",1.611e+09,590.091423722024,238,2.47937572992447,"2"
"2",1.621e+09,577.365690308036,237,2.43614215319846,"2"
"2",1.631e+09,563.959242502263,236,2.38965780721298,"2"
"2",1.641e+09,549.968529315129,235,2.34029161410693,"2"
"2",1.651e+09,535.479398513818,234,2.2883734979223,"2"
"2",1.661e+09,520.572392741436,233,2.23421627786024,"2"
"2",1.671e+09,505.32358173369,232,2.17811888678315,"2"
"2",1.681e+09,489.79995694124,231,2.12034613394476,"2"
"2",1.691e+09,474.051530951437,230,2.06109361283233,"2"
"2",1.701e+09,458.104012265599,229,2.00045420203318,"2"
"2",1.711e+09,441.955835510202,228,1.93840278732545,"2"
"2",1.721e+09,425.581796772015,227,1.87480967740976,"2"
"2",1.731e+09,408.94338084263,226,1.80948398602933,"2"
"2",1.741e+09,392.0038832866,225,1.74223948127378,"2"
"2",1.751e+09,374.745168157215,224,1.67296950070185,"2"
"2",1.761e+09,357.182561441118,223,1.60171552215748,"2"
"2",1.771e+09,339.374881534239,222,1.52871568258666,"2"
"2",1.781e+09,321.427706234876,221,1.45442401011256,"2"
"2",1.791e+09,303.48936040089,220,1.37949709273132,"2"
"2",1.801e+09,285.740471329376,219,1.30475101063642,"2"
"2",1.811e+09,268.379018446485,218,1.23109641489213,"2"
"2",1.821e+09,251.603419287314,217,1.15946276169269,"2"
"2",1.831e+09,235.596271810644,216,1.09072348060484,"2"
"2",1.841e+09,220.510958496716,215,1.02563236510101,"2"
"2",1.851e+09,206.462556824796,214,0.96477830291961,"2"
"2",1.861e+09,193.523598714912,213,0.90856149631414,"2"
"2",1.871e+09,181.724384542532,212,0.857190493125151,"2"
"2",1.881e+09,171.056940391892,211,0.810696399961574,"2"
"2",1.891e+09,161.481384191747,210,0.768958972341654,"2"
"2",1.901e+09,152.933429072213,209,0.73173889508236,"2"
"2",1.911e+09,145.331932792181,208,0.698711215347022,"2"
"2",1.921e+09,138.585705699949,207,0.669496162801687,"2"
"2",1.931e+09,132.599125095812,206,0.64368507328064,"2"
"2",1.941e+09,127.276402585517,205,0.620860500417157,"2"
"2",1.951e+09,122.524574344084,204,0.600610658549434,"2"
"2",1.961e+09,118.255420619952,203,0.582539017832276,"2"
"2",1.971e+09,114.386578344156,202,0.566270189822553,"2"
"2",1.981e+09,110.842108278954,201,0.551453275019671,"2"
"3",1e+06,283.866460216055,399,0.711444762446253,"3"
"3",1.1e+07,286.606501614212,398,0.720116838226663,"3"
"3",2.1e+07,289.405983544447,397,0.72898232630843,"3"
"3",3.1e+07,292.266996952107,396,0.738047972101281,"3"
"3",4.1e+07,295.191740783512,395,0.747320862743068,"3"
"3",5.1e+07,298.182529450666,394,0.7568084503824,"3"
"3",6.1e+07,301.241800945849,393,0.766518577470353,"3"
"3",7.1e+07,304.372125674625,392,0.776459504272004,"3"
"3",8.1e+07,307.576216084303,391,0.786639938834535,"3"
"3",9.1e+07,310.856937174652,390,0.797069069678595,"3"
"3",1.01e+08,314.217317988871,389,0.807756601513806,"3"
"3",1.11e+08,317.660564195576,388,0.818712794318494,"3"
"3",1.21e+08,321.19007188743,387,0.829948506169071,"3"
"3",1.31e+08,324.809442739043,386,0.841475240256589,"3"
"3",1.41e+08,328.522500686541,385,0.853305196588419,"3"
"3",1.51e+08,332.333310314109,384,0.865451328942992,"3"
"3",1.61e+08,336.246197159481,383,0.877927407727104,"3"
"3",1.71e+08,340.265770181397,382,0.890748089480096,"3"
"3",1.81e+08,344.396946668494,381,0.903928993880563,"3"
"3",1.91e+08,348.644979911747,380,0.91748678924144,"3"
"3",2.01e+08,353.015490012828,379,0.931439287632791,"3"
"3",2.11e+08,357.514498260157,378,0.945805550952798,"3"
"3",2.21e+08,362.148465574702,377,0.960606009481968,"3"
"3",2.31e+08,366.924335611205,376,0.975862594710651,"3"
"3",2.41e+08,371.84958320042,375,0.991598888534454,"3"
"3",2.51e+08,376.932268937376,374,1.00784029127641,"3"
"3",2.61e+08,382.181100864621,373,1.0246142114333,"3"
"3",2.71e+08,387.605504373033,372,1.04195028057267,"3"
"3",2.81e+08,393.215701653468,371,1.0598805974487,"3"
"3",2.91e+08,399.022802289218,370,1.07844000618708,"3"
"3",3.01e+08,405.038906893544,369,1.09766641434565,"3"
"3",3.11e+08,411.277226083185,368,1.11760115783474,"3"
"3",3.21e+08,417.752217556926,367,1.13828942113604,"3"
"3",3.31e+08,424.479744643073,366,1.15978072306851,"3"
"3",3.41e+08,431.477260423389,365,1.18212948061202,"3"
"3",3.51e+08,438.764022477123,364,1.20539566614594,"3"
"3",3.61e+08,446.361344474208,363,1.22964557706393,"3"
"3",3.71e+08,454.292892358217,362,1.25495274132104,"3"
"3",3.81e+08,462.585034801093,361,1.28139898836868,"3"
"3",3.91e+08,471.267260123895,360,1.30907572256637,"3"
"3",4.01e+08,480.372675155562,359,1.33808544611577,"3"
"3",4.11e+08,489.938605814902,358,1.36854359166174,"3"
"3",4.21e+08,500.007324929406,357,1.40058074209918,"3"
"3",4.31e+08,510.626940487623,356,1.43434533844838,"3"
"3",4.41e+08,521.852487935849,355,1.47000700827,"3"
"3",4.51e+08,533.747284406682,354,1.50776069041435,"3"
"3",4.61e+08,546.384622579936,353,1.54783179201115,"3"
"3",4.71e+08,559.849909738787,352,1.59048269812155,"3"
"3",4.81e+08,574.243397332664,351,1.63602107502183,"3"
"3",4.91e+08,589.68370395925,350,1.68481058274072,"3"
