"column_label","Lower Intercept","Likelihood","n.lines","normalized.sum.likelihood","run.number"
"1",8.61e+08,203.371826962491,313,0.649750245886553,"1"
"1",8.71e+08,192.133104130823,312,0.615811231188537,"1"
"1",8.81e+08,181.904774272441,311,0.584902811165405,"1"
"1",8.91e+08,172.76183939125,310,0.557296256100805,"1"
"1",9.01e+08,164.647224355718,309,0.532838913772551,"1"
"1",9.11e+08,157.406475124072,308,0.511059984169064,"1"
"1",9.21e+08,150.842220773686,307,0.491342738676503,"1"
"1",9.31e+08,144.765321090335,306,0.473089284608937,"1"
"1",9.41e+08,139.0277063484,305,0.455828545404591,"1"
"1",9.51e+08,133.533525118019,304,0.439255016835587,"1"
"1",9.61e+08,128.23392029125,303,0.423214258386964,"1"
"1",9.71e+08,123.114097632955,302,0.407662574943559,"1"
"1",9.81e+08,118.180190391494,301,0.392625217247489,"1"
"1",9.91e+08,113.450042822239,300,0.378166809407462,"1"
"1",1.001e+09,108.948573139814,299,0.364376498795365,"1"
"1",1.011e+09,104.706100777171,298,0.351362754285808,"1"
"1",1.021e+09,100.757294625092,297,0.339250150252836,"1"
"1",1.031e+09,97.1389408611439,296,0.328172097503865,"1"
"1",1.041e+09,93.8859408513266,295,0.318257426614666,"1"
"1",1.051e+09,91.0261772174014,294,0.309612847678236,"1"
"1",1.061e+09,88.5756302716255,293,0.302305905363909,"1"
"1",1.071e+09,86.5351746433388,292,0.296353337819654,"1"
"1",1.081e+09,84.8899334674917,291,0.29171798442437,"1"
"1",1.091e+09,83.6112291446366,290,0.288314583257368,"1"
"1",1.101e+09,82.6604136066506,289,0.286022192410556,"1"
"1",1.111e+09,81.9934509220807,288,0.284699482368336,"1"
"1",1.121e+09,81.5651361045226,287,0.284199080503563,"1"
"1",1.131e+09,81.3321671556357,286,0.284378206837887,"1"
"1",1.141e+09,81.2547542956766,285,0.285104401037462,"1"
"1",1.151e+09,81.2968725299113,284,0.286256593415181,"1"
"1",1.161e+09,81.4255377500829,283,0.287722748233508,"1"
"1",1.171e+09,81.6095962658716,282,0.289395731439261,"1"
"1",1.181e+09,81.8185048866739,281,0.291169056536206,"1"
"1",1.191e+09,82.0215001584584,280,0.292933929137352,"1"
"1",1.201e+09,82.1874499426571,279,0.294578673629595,"1"
"1",1.211e+09,82.2855587411957,278,0.29599121849351,"1"
"1",1.221e+09,82.2869523843185,277,0.297064810051691,"1"
"1",1.231e+09,82.1669924634386,276,0.297706494432748,"1"
"1",1.241e+09,81.9079810586788,275,0.297847203849741,"1"
"1",1.251e+09,81.5017529566117,274,0.29745165312632,"1"
"1",1.261e+09,80.9515727022368,273,0.296525907334201,"1"
"1",1.271e+09,80.2728072215708,272,0.295120614785187,"1"
"1",1.281e+09,79.4920475325074,271,0.293328588680839,"1"
"1",1.291e+09,78.6446712579428,270,0.291276560214603,"1"
"1",1.301e+09,77.7711904667866,269,0.289112232218538,"1"
"1",1.311e+09,76.9130138678474,268,0.286988857715848,"1"
"1",1.321e+09,76.1083807411056,267,0.285050115135227,"1"
"1",1.331e+09,75.3891573172451,266,0.283417884651297,"1"
"1",1.341e+09,74.7789497641304,265,0.282184716091058,"1"
"1",1.351e+09,74.2926602067111,264,0.281411591692087,"1"
"1",1.361e+09,73.9372944999507,263,0.281130397338215,"1"
"1",1.371e+09,73.7136091972585,262,0.281349653424651,"1"
"1",1.381e+09,73.6181043228033,261,0.28206170238622,"1"
"1",1.391e+09,73.6449218625511,260,0.283249699471351,"1"
"1",1.401e+09,73.7873524870842,259,0.284893252845885,"1"
"1",1.411e+09,74.0388246401419,258,0.286972188527682,"1"
"1",1.421e+09,74.3933981942309,257,0.289468475463933,"1"
"1",1.431e+09,74.8458788917173,256,0.292366714420771,"1"
"1",1.441e+09,75.3917040690264,255,0.295653741447162,"1"
"1",1.451e+09,76.0267374174404,254,0.299317863848191,"1"
"1",1.461e+09,76.7470716146503,253,0.303348109148815,"1"
"1",1.471e+09,77.5488923817221,252,0.307733699927469,"1"
"1",1.481e+09,78.4284193507718,251,0.312463822114629,"1"
"1",1.491e+09,79.3819140123142,250,0.317527656049257,"1"
"1",1.501e+09,80.405732980375,249,0.322914590282631,"1"
"1",1.511e+09,81.4964026522356,248,0.328614526823531,"1"
"1",1.521e+09,82.6506949606998,247,0.334618198221457,"1"
"1",1.531e+09,83.8656898418302,246,0.340917438381424,"1"
"1",1.541e+09,85.1388159743474,245,0.347505371323867,"1"
"1",1.551e+09,86.4678661330274,244,0.354376500545194,"1"
"1",1.561e+09,87.8509868042218,243,0.36152669466758,"1"
"1",1.571e+09,89.2866436726587,242,0.368953073027515,"1"
"1",1.581e+09,90.7735655396691,241,0.376653798919789,"1"
"1",1.591e+09,92.3106695452196,240,0.384627789771748,"1"
"1",1.601e+09,93.8969705698783,239,0.392874353848863,"1"
"1",1.611e+09,95.5314776504314,238,0.401392763237107,"1"
"1",1.621e+09,97.2130803442482,237,0.410181773604423,"1"
"1",1.631e+09,98.9404283424249,236,0.419239103145868,"1"
"1",1.641e+09,100.711808310189,235,0.428560886426337,"1"
"1",1.651e+09,102.525022904213,234,0.438141123522279,"1"
"1",1.661e+09,104.37727808632,233,0.447971150585065,"1"
"1",1.671e+09,106.265086055134,232,0.458039164030748,"1"
"1",1.681e+09,108.184192117581,231,0.468329836006842,"1"
"1",1.691e+09,110.129534331375,230,0.478824062310325,"1"
"1",1.701e+09,112.095244441414,229,0.48949888402364,"1"
"1",1.711e+09,114.074697169485,228,0.500327619164408,"1"
"1",1.721e+09,116.060611979834,227,0.511280228986054,"1"
"1",1.731e+09,118.045206775845,226,0.522323923786923,"1"
"1",1.741e+09,120.020396447263,225,0.533423984210057,"1"
"1",1.751e+09,121.978020853919,224,0.544544735954997,"1"
"1",1.761e+09,123.910077117787,223,0.555650570034919,"1"
"1",1.771e+09,125.808920953141,222,0.566706851140274,"1"
"1",1.781e+09,127.667392895742,221,0.57768051084046,"1"
"1",1.791e+09,129.478820297606,220,0.588540092261846,"1"
"1",1.801e+09,131.23684826931,219,0.599255014928356,"1"
"1",1.811e+09,132.935066163487,218,0.609793881483884,"1"
"1",1.821e+09,134.566423774296,217,0.620121768545144,"1"
"1",1.831e+09,136.122473896826,216,0.630196638411232,"1"
"1",1.841e+09,137.592531719557,215,0.639965263811895,"1"
"1",1.851e+09,138.962897507317,214,0.649359334146342,"1"
"1",1.861e+09,140.216332313457,213,0.65829263996928,"1"
"1",1.871e+09,141.331988911698,212,0.666660325055181,"1"
"1",1.881e+09,142.285965386782,211,0.674341068183801,"1"
"1",1.891e+09,143.052559037659,210,0.681202662084093,"1"
"1",1.901e+09,143.606160528564,209,0.687110815926143,"1"
"1",1.911e+09,143.92356762986,208,0.691940228989712,"1"
"1",1.921e+09,143.986354491341,207,0.695586253581359,"1"
"1",1.931e+09,143.782851545051,206,0.69797500750025,"1"
"1",1.941e+09,143.309309012078,205,0.699069800058918,"1"
"1",1.951e+09,142.569946043694,204,0.698872284527914,"1"
"1",1.961e+09,141.575807829074,203,0.697417772557017,"1"
"1",1.971e+09,140.342613978511,202,0.694765415735204,"1"
"1",1.981e+09,138.888015021496,201,0.690985149360676,"1"
"1",1.991e+09,137.228814980109,200,0.686144074900546,"1"
"1",2.001e+09,135.378725976873,199,0.680295105411422,"1"
"1",2.011e+09,133.347092837445,198,0.673470165845684,"1"
"1",2.021e+09,131.138797514095,197,0.665679175198452,"1"
"1",2.031e+09,128.755287447891,196,0.656914731876996,"1"
"1",2.041e+09,126.196437731566,195,0.647161219136237,"1"
"1",2.051e+09,123.462808767803,194,0.636406230761871,"1"
"1",2.061e+09,120.557825018481,193,0.624651943100937,"1"
"1",2.071e+09,117.489470077385,192,0.611924323319714,"1"
"1",2.081e+09,114.271236690919,191,0.598278726130464,"1"
"1",2.091e+09,110.922242985644,190,0.58380127887181,"1"
"1",2.101e+09,107.46658519871,189,0.568606270892648,"1"
"1",2.111e+09,103.932112153815,188,0.552830383796889,"1"
"1",2.121e+09,100.348864173526,187,0.536624942104416,"1"
"1",2.131e+09,96.7474216687436,186,0.520147428326579,"1"
"1",2.141e+09,93.1573699192818,185,0.503553350915037,"1"
"1",2.151e+09,89.6060248560432,184,0.486989265521974,"1"
"1",2.161e+09,86.1174974140655,183,0.4705874175632,"1"
"1",2.171e+09,82.7121143006251,182,0.454462166486951,"1"
"1",2.181e+09,79.4061681931297,181,0.438708111564252,"1"
"1",2.191e+09,76.2119426180269,180,0.423399681211261,"1"
"1",2.201e+09,73.1379444790704,179,0.408591868598159,"1"
"1",2.211e+09,70.1892767738598,178,0.394321779628426,"1"
"1",2.221e+09,67.3680912680364,177,0.380610685130149,"1"
"1",2.231e+09,64.6740720260674,176,0.367466318329929,"1"
"1",2.241e+09,62.1049128966966,175,0.354885216552552,"1"
"1",2.251e+09,59.6567635207083,174,0.342854962762691,"1"
"1",2.261e+09,57.3246282488632,173,0.331356232652388,"1"
"1",2.271e+09,55.1027102294284,172,0.320364594357142,"1"
"1",2.281e+09,52.9846989066615,171,0.309852040389833,"1"
"1",2.291e+09,50.9640034779012,170,0.29978825575236,"1"
"1",2.301e+09,49.0339377313627,169,0.290141643380844,"1"
"1",2.311e+09,47.1878633495785,168,0.280880138985587,"1"
"1",2.321e+09,45.4192994066046,167,0.271971852734159,"1"
"1",2.331e+09,43.7220055921202,166,0.263385575856146,"1"
"1",2.341e+09,42.090045853097,165,0.255091186988467,"1"
"1",2.351e+09,40.5178378619904,164,0.247059986963356,"1"
"1",2.361e+09,39.0001922189571,163,0.239264982938387,"1"
"1",2.371e+09,37.5323437877014,162,0.231681134491984,"1"
"1",2.381e+09,36.1099762346697,161,0.224285566674967,"1"
"1",2.391e+09,34.7292398250379,160,0.217057748906487,"1"
"1",2.401e+09,33.3867619005332,159,0.209979634594548,"1"
"1",2.411e+09,32.0796492340044,158,0.203035754645598,"1"
"1",2.421e+09,30.8054815779041,157,0.196213258457988,"1"
"1",2.431e+09,29.5622961110519,156,0.189501898147769,"1"
"1",2.441e+09,28.3485630301302,155,0.182893955033098,"1"
"1",2.451e+09,27.1631531158442,154,0.176384111141845,"1"
"1",2.461e+09,26.005298628123,153,0.169969272079235,"1"
"1",2.471e+09,24.8745492747489,152,0.163648350491769,"1"
"1",2.481e+09,23.7707252092172,151,0.157422021253094,"1"
"2",1e+06,1606.55654715231,399,4.02645751165993,"2"
"2",1.1e+07,1632.07711518664,398,4.10069626931317,"2"
"2",2.1e+07,1658.51628618832,397,4.17762288712423,"2"
"2",3.1e+07,1685.92461704132,396,4.25738539656899,"2"
"2",4.1e+07,1714.35657752265,395,4.34014323423456,"2"
"2",5.1e+07,1743.87094782486,394,4.42606839549456,"2"
"2",6.1e+07,1774.53126671178,393,4.51534673463557,"2"
"2",7.1e+07,1806.40633814435,392,4.60817943404171,"2"
"2",8.1e+07,1839.57080565337,391,4.7047846691902,"2"
"2",9.1e+07,1874.1058054862,390,4.80539950124668,"2"
"2",1.01e+08,1910.09971168947,389,4.91028203519143,"2"
"2",1.11e+08,1947.6489889082,388,5.01971388893866,"2"
"2",1.21e+08,1986.85917191074,387,5.13400302819312,"2"
"2",1.31e+08,2027.84599485051,386,5.25348703329148,"2"
"2",1.41e+08,2070.7366982668,385,5.37853687861507,"2"
"2",1.51e+08,2115.67154808731,384,5.50956132314403,"2"
"2",1.61e+08,2162.80560880336,383,5.64701203342913,"2"
"2",1.71e+08,2212.31082304342,382,5.79138958911889,"2"
"2",1.81e+08,2264.37846265301,381,5.94325055814438,"2"
"2",1.91e+08,2319.22203302275,380,6.10321587637565,"2"
"2",2.01e+08,2377.08073406646,379,6.27198082867141,"2"
"2",2.11e+08,2438.22360971326,378,6.45032700982344,"2"
"2",2.21e+08,2502.9545555396,377,6.63913675209442,"2"
"2",2.31e+08,2571.61840478736,376,6.8394106510302,"2"
"2",2.41e+08,2644.60838153127,375,7.05228901741672,"2"
"2",2.51e+08,2722.37530273433,374,7.27907834955704,"2"
"2",2.61e+08,2805.43903164848,373,7.52128426715411,"2"
"2",2.71e+08,2894.40279506304,372,7.78065267490064,"2"
"2",2.81e+08,2989.97077942815,371,8.05922042972547,"2"
"2",2.91e+08,3092.96742336441,370,8.35937141449839,"2"
"2",3.01e+08,3204.34720894191,369,8.68386777491033,"2"
"2",3.11e+08,3325.14798573678,368,9.03572822211082,"2"
"2",3.21e+08,3456.2286264047,367,9.41751669320083,"2"
"2",3.31e+08,3597.33956384393,366,9.82879662252441,"2"
"2",3.41e+08,3744.56899591887,365,10.2590931395037,"2"
"2",3.51e+08,3885.20060461355,364,10.6736280346526,"2"
"2",3.61e+08,3991.60887901858,363,10.996167710795,"2"
"2",3.71e+08,4021.4102587306,362,11.1088681180403,"2"
"2",3.81e+08,3932.31544311816,361,10.8928405626542,"2"
"2",3.91e+08,3708.42459927197,360,10.3011794424221,"2"
"2",4.01e+08,3379.06339140716,359,9.41243284514528,"2"
"2",4.11e+08,3011.59247925404,358,8.41226949512302,"2"
"2",4.21e+08,2678.56890278953,357,7.50299412546085,"2"
"2",4.31e+08,2420.97001063282,356,6.80047755795735,"2"
"2",4.41e+08,2234.71253480225,355,6.29496488676691,"2"
"2",4.51e+08,2088.87823539783,354,5.90078597570009,"2"
"2",4.61e+08,1955.76960800993,353,5.54042381872501,"2"
"2",4.71e+08,1826.16515933849,352,5.18796920266617,"2"
"2",4.81e+08,1703.43310094179,351,4.85308575766892,"2"
"2",4.91e+08,1589.77238250558,350,4.54220680715881,"2"
"2",5.01e+08,1479.39447000258,349,4.23895263611056,"2"
"2",5.11e+08,1363.56942323712,348,3.91830294033656,"2"
"2",5.21e+08,1240.60289570074,347,3.57522448328744,"2"
"2",5.31e+08,1118.65359406485,346,3.2331028730198,"2"
"2",5.41e+08,1008.08252265714,345,2.92197832654243,"2"
"2",5.51e+08,913.085686362324,344,2.65431885570443,"2"
"2",5.61e+08,831.460523409697,343,2.42408315862885,"2"
"2",5.71e+08,759.703458101813,342,2.22135514064858,"2"
"2",5.81e+08,696.265231276678,341,2.04183352280551,"2"
"2",5.91e+08,641.121964826134,340,1.88565283772392,"2"
"2",6.01e+08,594.157475145076,339,1.75267691783208,"2"
"2",6.11e+08,554.331147652662,338,1.64003298122089,"2"
"2",6.21e+08,519.824366447138,337,1.54250553841881,"2"
"2",6.31e+08,488.677638510932,336,1.45439773366349,"2"
"2",6.41e+08,459.48074746026,335,1.3715843207769,"2"
"2",6.51e+08,431.780022220613,334,1.29275455754675,"2"
"2",6.61e+08,405.972549653661,333,1.21913678574673,"2"
"2",6.71e+08,382.735069065207,332,1.15281647308797,"2"
"2",6.81e+08,362.379151375443,331,1.09480106155723,"2"
"2",6.91e+08,344.593342516604,330,1.04422225005032,"2"
"2",7.01e+08,328.704554386196,329,0.999101989015793,"2"
"2",7.11e+08,314.169618635701,328,0.957834203157625,"2"
"2",7.21e+08,300.880830708061,327,0.920124864550644,"2"
"2",7.31e+08,289.091326427296,326,0.886783209899682,"2"
"2",7.41e+08,279.080413393609,325,0.858708964288029,"2"
"2",7.51e+08,270.830794476324,324,0.835897513815816,"2"
"2",7.61e+08,263.921871768331,323,0.817095578230127,"2"
"2",7.71e+08,257.662290343088,322,0.800193448270459,"2"
"2",7.81e+08,251.336091359158,321,0.782978477754387,"2"
"2",7.91e+08,244.405656124061,320,0.76376767538769,"2"
"2",8.01e+08,236.588695366206,319,0.741657352245161,"2"
"2",8.11e+08,227.827133916472,318,0.71643752803922,"2"
"2",8.21e+08,218.21834183977,317,0.688385936403059,"2"
"2",8.31e+08,207.964860570955,316,0.65811664737644,"2"
"2",8.41e+08,197.3515582985,315,0.626512883487302,"2"
"2",8.51e+08,186.725345881798,314,0.594666706629929,"2"
"2",8.61e+08,176.453518530069,313,0.563749260479452,"2"
"2",8.71e+08,166.861138775299,312,0.534811342228522,"2"
"2",8.81e+08,158.170157562555,311,0.508585715635227,"2"
"2",8.91e+08,150.466431670698,310,0.485375586034509,"2"
"2",9.01e+08,143.706632617981,309,0.465070008472432,"2"
"2",9.11e+08,137.757920572054,308,0.447265975883292,"2"
"2",9.21e+08,132.451288945083,307,0.431437423273886,"2"
"2",9.31e+08,127.628930880164,306,0.417088009412302,"2"
"2",9.41e+08,123.173590172795,305,0.403847836632116,"2"
"2",9.51e+08,119.017515062604,304,0.391504983758565,"2"
"2",9.61e+08,115.135653921441,303,0.379985656506406,"2"
"2",9.71e+08,111.53053903922,302,0.369306420659669,"2"
"2",9.81e+08,108.215731802221,301,0.359520703661864,"2"
"2",9.91e+08,105.202454575006,300,0.350674848583354,"2"
"2",1.001e+09,102.491534016529,299,0.342781050222506,"2"
"2",1.011e+09,100.070782947672,298,0.335807996468698,"2"
"2",1.021e+09,97.9166786658273,297,0.329685786753627,"2"
"2",1.031e+09,95.998614844063,296,0.324319644743456,"2"
"2",1.041e+09,94.2839773342558,295,0.319606702827986,"2"
"2",1.051e+09,92.7426512128215,294,0.315451194601434,"2"
"2",1.061e+09,91.3501185312245,293,0.311775148570732,"2"
"2",1.071e+09,90.0888719782791,292,0.308523534172189,"2"
"2",1.081e+09,88.9483120632827,291,0.305664302622965,"2"
"2",1.091e+09,87.9235485139799,290,0.303184650048207,"2"
"2",1.101e+09,87.0135953148179,289,0.301085104895564,"2"
"2",1.111e+09,86.2193854462211,288,0.299372866132712,"2"
"2",1.121e+09,85.541903458079,287,0.29805541274592,"2"
"2",1.131e+09,84.9805990518615,286,0.297134961719795,"2"
"2",1.141e+09,84.5321388646468,285,0.296603996016305,"2"
"2",1.151e+09,84.1894916800803,284,0.296441872112959,"2"
"2",1.161e+09,83.9413247530094,283,0.29661245495763,"2"
"2",1.171e+09,83.7717077450546,282,0.297062793422179,"2"
"2",1.181e+09,83.6601622844401,281,0.297722997453524,"2"
"2",1.191e+09,83.5821405142952,280,0.298507644693911,"2"
"2",1.201e+09,83.5100416314843,279,0.29931914563256,"2"
"2",1.211e+09,83.4148568811502,278,0.300053442018526,"2"
"2",1.221e+09,83.2684535081175,277,0.300608135408366,"2"
"2",1.231e+09,83.0463672298341,276,0.300892634890703,"2"
"2",1.241e+09,82.7307969607021,275,0.30083926167528,"2"
"2",1.251e+09,82.3133358541927,274,0.300413634504353,"2"
"2",1.261e+09,81.7968925444359,273,0.299622317012586,"2"
"2",1.271e+09,81.1963083105935,272,0.298515839377182,"2"
"2",1.281e+09,80.5373765356997,271,0.297185891275644,"2"
"2",1.291e+09,79.8542860585268,270,0.295756615031581,"2"
"2",1.301e+09,79.1858586973632,269,0.294371221923283,"2"
"2",1.311e+09,78.571230384887,268,0.293176232779429,"2"
"2",1.321e+09,78.0457474425121,267,0.292306170196675,"2"
"2",1.331e+09,77.6377761477602,266,0.291871338901354,"2"
"2",1.341e+09,77.3668806549808,265,0.291950493037663,"2"
"2",1.351e+09,77.2434907821166,264,0.29258898023529,"2"
"2",1.361e+09,77.2698588366468,263,0.293801744626034,"2"
"2",1.371e+09,77.4418802269382,262,0.295579695522665,"2"
"2",1.381e+09,77.7512702281325,261,0.297897587080967,"2"
"2",1.391e+09,78.1876425944466,260,0.300721702286333,"2"
"2",1.401e+09,78.7401796884136,259,0.304016137793103,"2"
"2",1.411e+09,79.3987578573309,258,0.307747123478027,"2"
"2",1.421e+09,80.1545429804309,257,0.311885381246813,"2"
"2",1.431e+09,81.0001685498392,256,0.316406908397809,"2"
"2",1.441e+09,81.9296462806556,255,0.321292730512375,"2"
"2",1.451e+09,82.938149478545,254,0.326528147553327,"2"
"2",1.461e+09,84.0217728522464,253,0.332101868981211,"2"
"2",1.471e+09,85.177328830395,252,0.338005273136488,"2"
"2",1.481e+09,86.402203162826,251,0.34423188511086,"2"
"2",1.491e+09,87.6942676459306,250,0.350777070583722,"2"
"2",1.501e+09,89.0518353493211,249,0.357637892969161,"2"
"2",1.511e+09,90.4736406616344,248,0.36481306718401,"2"
"2",1.521e+09,91.958828871742,247,0.372302950897741,"2"
"2",1.531e+09,93.5069444905534,246,0.380109530449404,"2"
"2",1.541e+09,95.1179118476474,245,0.388236374888357,"2"
"2",1.551e+09,96.7920044601649,244,0.396688542869528,"2"
"2",1.561e+09,98.5298007694136,243,0.40547243114985,"2"
"2",1.571e+09,100.332122935633,242,0.414595549320797,"2"
"2",1.581e+09,102.199952488962,241,0.424066192900259,"2"
"2",1.591e+09,104.134311908194,240,0.43389296628414,"2"
"2",1.601e+09,106.136095108826,239,0.444084079953249,"2"
"2",1.611e+09,108.20582348572,238,0.454646317166892,"2"
"2",1.621e+09,110.343299709032,237,0.465583543076083,"2"
"2",1.631e+09,112.547132283884,236,0.47689462832154,"2"
"2",1.641e+09,114.814114327295,235,0.488570699265085,"2"
"2",1.651e+09,117.138464498152,234,0.500591728624582,"2"
"2",1.661e+09,119.510979117826,233,0.512922657158052,"2"
"2",1.671e+09,121.918200457564,232,0.52550948473088,"2"
"2",1.681e+09,124.341768349799,231,0.538276053462334,"2"
"2",1.691e+09,126.758174224113,230,0.551122496626577,"2"
"2",1.701e+09,129.139155752198,229,0.563926444332741,"2"
"2",1.711e+09,131.452933200084,228,0.576547952631946,"2"
"2",1.721e+09,133.666380018159,227,0.588838678494094,"2"
"2",1.731e+09,135.748042384988,226,0.60065505480083,"2"
"2",1.741e+09,137.671701624222,225,0.611874229440988,"2"
"2",1.751e+09,139.419959203664,224,0.622410532159213,"2"
"2",1.761e+09,140.987179043529,223,0.632229502437348,"2"
"2",1.771e+09,142.381103478692,222,0.641356321976091,"2"
"2",1.781e+09,143.622598636213,221,0.649876011928567,"2"
"2",1.791e+09,144.743271892141,220,0.657923963146094,"2"
"2",1.801e+09,145.781084166724,219,0.665667050989606,"2"
"2",1.811e+09,146.774468037371,218,0.673277376318214,"2"
"2",1.821e+09,147.75576827727,217,0.680902157959768,"2"
"2",1.831e+09,148.744975812992,216,0.688634147282372,"2"
"2",1.841e+09,149.744702016967,215,0.696486986125428,"2"
"2",1.851e+09,150.737155520576,214,0.70437923140456,"2"
"2",1.861e+09,151.683588781061,213,0.712129524793712,"2"
"2",1.871e+09,152.526338158407,212,0.719463859237769,"2"
"2",1.881e+09,153.19324263145,211,0.726034325267534,"2"
"2",1.891e+09,153.603928442661,210,0.731447278298388,"2"
"2",1.901e+09,153.677211921365,209,0.735297664695527,"2"
"2",1.911e+09,153.338719321235,208,0.73720538135209,"2"
