"column_label","Lower Intercept","Likelihood","n.lines","normalized.sum.likelihood","run.number"
"1",7.71e+08,4379.94480478847,322,13.6023130583493,"1"
"1",7.81e+08,4405.88452431876,321,13.7254969604946,"1"
"1",7.91e+08,4364.43723393836,320,13.6388663560574,"1"
"1",8.01e+08,4248.32426217626,319,13.317630915913,"1"
"1",8.11e+08,4058.31684419302,318,12.762002654695,"1"
"1",8.21e+08,3804.53689680809,317,12.0016936807826,"1"
"1",8.31e+08,3506.07509778779,316,11.0951743600879,"1"
"1",8.41e+08,3188.19067543682,315,10.121240239482,"1"
"1",8.51e+08,2876.96014690722,314,9.16229346148796,"1"
"1",8.61e+08,2592.76791035694,313,8.28360354746626,"1"
"1",8.71e+08,2345.39833047523,312,7.51730234126675,"1"
"1",8.81e+08,2133.19083831645,311,6.8591345283487,"1"
"1",8.91e+08,1946.58824713185,310,6.27931692623178,"1"
"1",9.01e+08,1774.02965675301,309,5.74119630017156,"1"
"1",9.11e+08,1607.25173293915,308,5.21834978226998,"1"
"1",9.21e+08,1443.94648389986,307,4.70340874234483,"1"
"1",9.31e+08,1287.36484084372,306,4.20707464328013,"1"
"1",9.41e+08,1143.78400592309,305,3.7501114948298,"1"
"1",9.51e+08,1019.34266416105,304,3.35310086895081,"1"
"1",9.61e+08,917.626954057328,303,3.02847179556874,"1"
"1",9.71e+08,838.761639725798,302,2.77735642293311,"1"
"1",9.81e+08,779.947172101522,301,2.59118661827748,"1"
"1",9.91e+08,736.78662891017,300,2.45595542970057,"1"
"1",1.001e+09,704.62670048624,299,2.35661103841552,"1"
"1",1.011e+09,679.42815300892,298,2.27996024499638,"1"
"1",1.021e+09,658.08699184702,297,2.21578111733003,"1"
"1",1.031e+09,638.387692461797,296,2.1567151772358,"1"
"1",1.041e+09,618.82000440772,295,2.09769493019566,"1"
"1",1.051e+09,598.414217155935,294,2.03542250733311,"1"
"1",1.061e+09,576.648776045173,293,1.96808455988113,"1"
"1",1.071e+09,553.411655124001,292,1.89524539426028,"1"
"1",1.081e+09,528.964377828889,291,1.81774700284842,"1"
"1",1.091e+09,503.862173135906,290,1.73745576943416,"1"
"1",1.101e+09,478.816610110322,289,1.65680487927447,"1"
"1",1.111e+09,454.529087726197,288,1.57822599904929,"1"
"1",1.121e+09,431.549105834283,287,1.50365542102538,"1"
"1",1.131e+09,410.203787341018,286,1.43427897671685,"1"
"1",1.141e+09,390.610415092756,285,1.37056285997458,"1"
"1",1.151e+09,372.7456881695,284,1.31248481749824,"1"
"1",1.161e+09,356.527272943363,283,1.25981368531224,"1"
"1",1.171e+09,341.871342393973,282,1.21230972480132,"1"
"1",1.181e+09,328.712823189238,281,1.16979652380512,"1"
"1",1.191e+09,316.996246505571,280,1.13212945180561,"1"
"1",1.201e+09,306.654542004112,279,1.09912022223696,"1"
"1",1.211e+09,297.591129402813,278,1.07047168849933,"1"
"1",1.221e+09,289.673202730356,277,1.04575163440562,"1"
"1",1.231e+09,282.736861175086,276,1.02440891730104,"1"
"1",1.241e+09,276.600362536439,275,1.00581950013251,"1"
"1",1.251e+09,271.080300523869,274,0.989344162495871,"1"
"1",1.261e+09,266.005949398176,273,0.974380767026285,"1"
"1",1.271e+09,261.228463354251,272,0.960398762331804,"1"
"1",1.281e+09,256.623497049101,271,0.946950173612919,"1"
"1",1.291e+09,252.087754457253,270,0.933658349841678,"1"
"1",1.301e+09,247.531621746681,269,0.92019190240402,"1"
"1",1.311e+09,242.87104117383,268,0.906235228260559,"1"
"1",1.321e+09,238.021884468845,267,0.891467732093053,"1"
"1",1.331e+09,232.899253513774,266,0.875561103435242,"1"
"1",1.341e+09,227.422603201139,265,0.858198502645807,"1"
"1",1.351e+09,221.525776447307,264,0.839112789573132,"1"
"1",1.361e+09,215.169463432478,263,0.818134841948585,"1"
"1",1.371e+09,208.35267309107,262,0.79523921027126,"1"
"1",1.381e+09,201.119785452377,261,0.770573890622133,"1"
"1",1.391e+09,193.560660975742,260,0.744464080675932,"1"
"1",1.401e+09,185.802905406918,259,0.717385735161847,"1"
"1",1.411e+09,177.997316880138,258,0.689912080930766,"1"
"1",1.421e+09,170.299258011003,257,0.662643027280168,"1"
"1",1.431e+09,162.84971039066,256,0.636131681213516,"1"
"1",1.441e+09,155.759779760881,255,0.610822665728947,"1"
"1",1.451e+09,149.101429288464,254,0.587013501135685,"1"
"1",1.461e+09,142.905547912594,253,0.56484406289563,"1"
"1",1.471e+09,137.166643601576,252,0.544312077784032,"1"
"1",1.481e+09,131.852035774663,251,0.525306915436903,"1"
"1",1.491e+09,126.9127740735,250,0.507651096293999,"1"
"1",1.501e+09,122.293705467467,249,0.491139379387417,"1"
"1",1.511e+09,117.9409413459,248,0.47556831187863,"1"
"1",1.521e+09,113.806071329748,247,0.46075332522165,"1"
"1",1.531e+09,109.847456765762,246,0.446534377096594,"1"
"1",1.541e+09,106.029561840035,245,0.432773721796062,"1"
"1",1.551e+09,102.321466512947,244,0.419350272594046,"1"
"1",1.561e+09,98.6955283340074,243,0.406154437588508,"1"
"1",1.571e+09,95.1267792398594,242,0.393085864627518,"1"
"1",1.581e+09,91.5932264921731,241,0.380054881710262,"1"
"1",1.591e+09,88.0768957174832,240,0.366987065489513,"1"
"1",1.601e+09,84.5652633722491,239,0.353829553858783,"1"
"1",1.611e+09,81.0526720232783,238,0.340557445475959,"1"
"1",1.621e+09,77.5413665343432,237,0.327178761748283,"1"
"1",1.631e+09,74.0418867771942,236,0.313736808377941,"1"
"1",1.641e+09,70.5726677431367,235,0.30030922443888,"1"
"1",1.651e+09,67.1588128833127,234,0.287003473860311,"1"
"1",1.661e+09,63.8301160254163,233,0.273948995817237,"1"
"1",1.671e+09,60.6185097341902,232,0.261286679888751,"1"
"1",1.681e+09,57.555207196439,231,0.249156741110125,"1"
"1",1.691e+09,54.6678668566408,230,0.237686377637569,"1"
"1",1.701e+09,51.9781268398392,229,0.226978719824625,"1"
"1",1.711e+09,49.4998170616892,228,0.217104460796883,"1"
"1",1.721e+09,47.2380607401602,227,0.208097183877357,"1"
"1",1.731e+09,45.189339537073,226,0.199952829810058,"1"
"1",1.741e+09,43.3424462801309,225,0.19263309457836,"1"
"1",1.751e+09,41.6801190806218,224,0.186071960181347,"1"
"1",1.761e+09,40.1810679169517,223,0.180184161062564,"1"
"1",1.771e+09,38.8220831121184,222,0.174874248252785,"1"
"1",1.781e+09,37.5799519349593,221,0.170045031379906,"1"
"1",1.791e+09,36.4329884279604,220,0.165604492854366,"1"
"1",1.801e+09,35.3620789098424,219,0.161470679953618,"1"
"1",1.811e+09,34.3512381182133,218,0.157574486780795,"1"
"1",1.821e+09,33.3877415766046,217,0.153860560260851,"1"
"1",1.831e+09,32.4619404819944,216,0.150286761490715,"1"
"1",1.841e+09,31.5668768810298,215,0.14682268316758,"1"
"1",1.851e+09,30.6978058578916,214,0.143447690924727,"1"
"1",1.861e+09,29.851707226741,213,0.140148860219441,"1"
"1",1.871e+09,29.0268407262169,212,0.136919060029325,"1"
"1",1.881e+09,28.2223725654537,211,0.13375532021542,"1"
"1",1.891e+09,27.4380810395113,210,0.130657528759577,"1"
"1",1.901e+09,26.6741358672677,209,0.127627444340994,"1"
"1",1.911e+09,25.9309391664163,208,0.124667976761617,"1"
"1",1.921e+09,25.2090139476404,207,0.121782676075558,"1"
"1",1.931e+09,24.5089269063772,206,0.118975373331928,"1"
"1",1.941e+09,23.8312346194091,205,0.116249924972728,"1"
"1",1.951e+09,23.1764449705473,204,0.113610024365428,"1"
"1",1.961e+09,22.5449881321033,203,0.111059054837947,"1"
"1",1.971e+09,21.9371934534581,202,0.108599967591377,"1"
"1",1.981e+09,21.3532701077167,201,0.106235174665257,"1"
"2",1e+06,996.125625841939,399,2.49655545323794,"2"
"2",1.1e+07,1006.33574619231,398,2.52848177435253,"2"
"2",2.1e+07,1016.76104243747,397,2.56111093812965,"2"
"2",3.1e+07,1027.40823032002,396,2.59446522808086,"2"
"2",4.1e+07,1038.2843160406,395,2.62856788871038,"2"
"2",5.1e+07,1049.39661251971,394,2.66344317898405,"2"
"2",6.1e+07,1060.7527567845,393,2.6991164294771,"2"
"2",7.1e+07,1072.36072857378,392,2.73561410350454,"2"
"2",8.1e+07,1084.22887026361,391,2.77296386256678,"2"
"2",9.1e+07,1096.36590822567,390,2.81119463647607,"2"
"2",1.01e+08,1108.78097574207,389,2.85033669856573,"2"
"2",1.11e+08,1121.48363761252,388,2.89042174642402,"2"
"2",1.21e+08,1134.48391660384,387,2.9314829886404,"2"
"2",1.31e+08,1147.7923219073,386,2.97355523810182,"2"
"2",1.41e+08,1161.4198797869,385,3.0166750124335,"2"
"2",1.51e+08,1175.37816662085,384,3.06088064224179,"2"
"2",1.61e+08,1189.67934456114,383,3.1062123878881,"2"
"2",1.71e+08,1204.33620006013,382,3.15271256560243,"2"
"2",1.81e+08,1219.36218554146,381,3.20042568383586,"2"
"2",1.91e+08,1234.77146452392,380,3.24939859085243,"2"
"2",2.01e+08,1250.57896054241,379,3.29968063467654,"2"
"2",2.11e+08,1266.80041025062,378,3.35132383664184,"2"
"2",2.21e+08,1283.45242113595,377,3.40438307993621,"2"
"2",2.31e+08,1300.55253432908,376,3.45891631470501,"2"
"2",2.41e+08,1318.11929305038,375,3.51498478146767,"2"
"2",2.51e+08,1336.17231730304,374,3.57265325482095,"2"
"2",2.61e+08,1354.73238550082,373,3.63199030965366,"2"
"2",2.71e+08,1373.82152380747,372,3.69306861238567,"2"
"2",2.81e+08,1393.46310406771,371,3.7559652400747,"2"
"2",2.91e+08,1413.68195132818,370,3.8207620306167,"2"
"2",3.01e+08,1434.50446208378,369,3.88754596770673,"2"
"2",3.11e+08,1455.95873454395,368,3.95640960473899,"2"
"2",3.21e+08,1478.07471239771,367,4.02745153241882,"2"
"2",3.31e+08,1500.88434377239,366,4.10077689555298,"2"
"2",3.41e+08,1524.42175733229,365,4.17649796529394,"2"
"2",3.51e+08,1548.72345775948,364,4.2547347740645,"2"
"2",3.61e+08,1573.82854320672,363,4.33561582150611,"2"
"2",3.71e+08,1599.77894772329,362,4.41927886111406,"2"
"2",3.81e+08,1626.61971214149,361,4.50587177878529,"2"
"2",3.91e+08,1654.3992874909,360,4.59555357636361,"2"
"2",4.01e+08,1683.16987569921,359,4.68849547548526,"2"
"2",4.11e+08,1712.98781316805,358,4.78488215968729,"2"
"2",4.21e+08,1743.91400381126,357,4.8849131759419,"2"
"2",4.31e+08,1776.0144093512,356,4.98880452064943,"2"
"2",4.41e+08,1809.36060613645,355,5.096790439821,"2"
"2",4.51e+08,1844.0304195346,354,5.2091254789113,"2"
"2",4.61e+08,1880.10864914455,353,5.32608682477211,"2"
"2",4.71e+08,1917.68790076028,352,5.44797699079626,"2"
"2",4.81e+08,1956.86954430855,351,5.57512690686196,"2"
"2",4.91e+08,1997.76482098816,350,5.70789948853759,"2"
"2",5.01e+08,2040.49612763473,349,5.84669377545768,"2"
"2",5.11e+08,2085.19851189379,348,5.99194974682123,"2"
"2",5.21e+08,2132.02141782991,347,6.14415394187294,"2"
"2",5.31e+08,2181.13072735017,346,6.30384603280396,"2"
"2",5.41e+08,2232.71114659273,345,6.47162651186299,"2"
"2",5.51e+08,2286.96898508807,344,6.64816565432579,"2"
"2",5.61e+08,2344.13536385044,343,6.83421388877678,"2"
"2",5.71e+08,2404.46985903187,342,7.03061362290021,"2"
"2",5.81e+08,2468.26453102196,341,7.23831240768902,"2"
"2",5.91e+08,2535.84819631851,340,7.45837704799562,"2"
"2",6.01e+08,2607.59066879447,339,7.69200787255007,"2"
"2",6.11e+08,2683.90654024929,338,7.94055189422868,"2"
"2",6.21e+08,2765.25792003957,337,8.20551311584443,"2"
"2",6.31e+08,2852.15545084769,336,8.48855788942764,"2"
"2",6.41e+08,2945.15683601505,335,8.79151294332851,"2"
"2",6.51e+08,3044.86172822873,334,9.11635247972675,"2"
"2",6.61e+08,3151.89998556769,333,9.46516512182489,"2"
"2",6.71e+08,3266.9041762627,332,9.84007282006837,"2"
"2",6.81e+08,3390.44191914166,331,10.2430269460473,"2"
"2",6.91e+08,3522.85482705116,330,10.6753176577308,"2"
"2",7.01e+08,3663.91431617138,329,11.1365176783325,"2"
"2",7.11e+08,3812.19296070643,328,11.6225395143489,"2"
"2",7.21e+08,3964.12970743815,327,12.1227208178537,"2"
"2",7.31e+08,4112.99935663689,326,12.6165624436714,"2"
"2",7.41e+08,4248.3349370117,325,13.0717998061899,"2"
"2",7.51e+08,4356.54987357069,324,13.4461415850947,"2"
"2",7.61e+08,4423.20937286305,323,13.6941466652107,"2"
"2",7.71e+08,4436.49497042556,322,13.7779346907626,"2"
"2",7.81e+08,4390.37383726195,321,13.6771770631213,"2"
"2",7.91e+08,4285.73781971511,320,13.3929306866097,"2"
"2",8.01e+08,4128.85617068979,319,12.943122792131,"2"
"2",8.11e+08,3928.30738118275,318,12.3531678653546,"2"
"2",8.21e+08,3692.67013507604,317,11.648801687937,"2"
"2",8.31e+08,3430.60706697486,316,10.8563514777686,"2"
"2",8.41e+08,3152.93093290056,315,10.0093045488907,"2"
"2",8.51e+08,2874.30451605556,314,9.1538360383935,"2"
"2",8.61e+08,2611.94025979925,313,8.34485706006149,"2"
"2",8.71e+08,2380.67821678046,312,7.63037889993738,"2"
"2",8.81e+08,2187.07219789484,311,7.03238648840785,"2"
"2",8.91e+08,2026.80117795465,310,6.53806831598274,"2"
"2",9.01e+08,1887.69232496685,309,6.10903665037814,"2"
"2",9.11e+08,1756.4059550106,308,5.7026167370474,"2"
"2",9.21e+08,1624.398373258,307,5.2911999128925,"2"
"2",9.31e+08,1490.05498260309,306,4.86946072746109,"2"
"2",9.41e+08,1357.01190207384,305,4.44921935106175,"2"
"2",9.51e+08,1230.83103532266,304,4.0487863004035,"2"
"2",9.61e+08,1116.2767129078,303,3.68408156075181,"2"
"2",9.71e+08,1016.1741200405,302,3.36481496702153,"2"
"2",9.81e+08,931.506143938259,301,3.09470479713707,"2"
"2",9.91e+08,861.893972207587,300,2.87297990735862,"2"
"2",1.001e+09,805.919116707413,299,2.69538166122881,"2"
"2",1.011e+09,761.290501321253,298,2.55466611181628,"2"
"2",1.021e+09,725.101674227655,297,2.44141977854429,"2"
"2",1.031e+09,694.287425039625,296,2.34556562513387,"2"
"2",1.041e+09,666.150098507408,295,2.25813592714376,"2"
"2",1.051e+09,638.738055085188,294,2.1725784186571,"2"
"2",1.061e+09,610.953046543579,293,2.0851639813774,"2"
"2",1.071e+09,582.415836449777,292,1.99457478236225,"2"
"2",1.081e+09,553.215376883688,291,1.90108376935975,"2"
"2",1.091e+09,523.676224452036,290,1.80578008431737,"2"
"2",1.101e+09,494.227606062226,289,1.71013012478279,"2"
"2",1.111e+09,465.381622081492,288,1.61590841000518,"2"
"2",1.121e+09,437.761262289582,287,1.52530056546893,"2"
"2",1.131e+09,412.09367132096,286,1.4408869626607,"2"
"2",1.141e+09,389.116577330008,285,1.36532132396494,"2"
"2",1.151e+09,369.415816812421,284,1.3007599183536,"2"
"2",1.161e+09,353.269618671329,283,1.24830253947466,"2"
"2",1.171e+09,340.5789956872,282,1.20772693506099,"2"
"2",1.181e+09,330.914101159379,281,1.17763025323623,"2"
"2",1.191e+09,323.643926815703,280,1.15587116719894,"2"
"2",1.201e+09,318.084155572408,279,1.14008657911257,"2"
"2",1.211e+09,313.608137142565,278,1.12808682425383,"2"
"2",1.221e+09,309.700077048253,277,1.11805081966879,"2"
"2",1.231e+09,305.960342159208,276,1.10855196434496,"2"
"2",1.241e+09,302.085757807725,275,1.09849366475536,"2"
"2",1.251e+09,297.844927838277,274,1.0870252840813,"2"
"2",1.261e+09,293.059436778504,273,1.07347779039745,"2"
"2",1.271e+09,287.59380256547,272,1.0573301564907,"2"
"2",1.281e+09,281.352678480142,271,1.03820176560938,"2"
"2",1.291e+09,274.282242352555,270,1.01586015686131,"2"
"2",1.301e+09,266.37255143795,269,0.990232533226581,"2"
"2",1.311e+09,257.658133391992,268,0.961410945492507,"2"
"2",1.321e+09,248.215061336965,267,0.929644424483015,"2"
"2",1.331e+09,238.154132074611,266,0.895316285994779,"2"
"2",1.341e+09,227.611205604718,265,0.858910209829126,"2"
"2",1.351e+09,216.736761610014,264,0.820972581856113,"2"
"2",1.361e+09,205.686861432832,263,0.782079321037383,"2"
"2",1.371e+09,194.616904263715,262,0.742812611693568,"2"
"2",1.381e+09,183.678204891186,261,0.703747911460484,"2"
"2",1.391e+09,173.016147270548,260,0.665446720271338,"2"
"2",1.401e+09,162.768090684602,259,0.628448226581476,"2"
"2",1.411e+09,153.059582906515,258,0.593254197312072,"2"
"2",1.421e+09,143.998556850703,257,0.56030566867978,"2"
"2",1.431e+09,135.668494476583,256,0.529955056549152,"2"
"2",1.441e+09,128.122416762841,255,0.502440850050357,"2"
"2",1.451e+09,121.379623483098,254,0.477872533398024,"2"
"2",1.461e+09,115.426376581444,253,0.456230737476065,"2"
"2",1.471e+09,110.220554014637,252,0.437383150851733,"2"
"2",1.481e+09,105.699194113982,251,0.42111232714734,"2"
"2",1.491e+09,101.787204942062,250,0.407148819768246,"2"
"2",1.501e+09,98.4054827139401,249,0.395202741823053,"2"
"2",1.511e+09,95.4771611517975,248,0.384988553031442,"2"
"2",1.521e+09,92.9314321769795,247,0.376240616101132,"2"
"2",1.531e+09,90.7050527037571,246,0.368719726438037,"2"
"2",1.541e+09,88.742092616037,245,0.3622126229226,"2"
"2",1.551e+09,86.9926328204706,244,0.356527183690453,"2"
"2",1.561e+09,85.4110499501002,243,0.351485802263787,"2"
"2",1.571e+09,83.9543389745326,242,0.34691875609311,"2"
"2",1.581e+09,82.5807331705449,241,0.342658643861182,"2"
"2",1.591e+09,81.2487469748046,240,0.338536445728353,"2"
"2",1.601e+09,79.9167063657085,239,0.334379524542713,"2"
"2",1.611e+09,78.5428225898455,238,0.3300118596212,"2"
"2",1.621e+09,77.085871271229,237,0.325256840806873,"2"
"2",1.631e+09,75.5065250552091,236,0.31994290277631,"2"
"2",1.641e+09,73.7693318841149,235,0.313912050570702,"2"
"2",1.651e+09,71.845228803968,234,0.30703089232465,"2"
"2",1.661e+09,69.7143474353598,233,0.299203207877081,"2"
"2",1.671e+09,67.3687321387294,232,0.290382466115213,"2"
"2",1.681e+09,64.8144951598655,231,0.280582230129288,"2"
"2",1.691e+09,62.0729141684401,230,0.269882235514957,"2"
"2",1.701e+09,59.1800638828614,229,0.258428226562714,"2"
"2",1.711e+09,56.1847684835783,228,0.246424423173589,"2"
"2",1.721e+09,53.1449385392556,227,0.2341186719791,"2"
"2",1.731e+09,50.1226603753187,226,0.221781683076632,"2"
"2",1.741e+09,47.1786664335654,225,0.209682961926957,"2"
"2",1.751e+09,44.3669650042847,224,0.198066808054843,"2"
"2",1.761e+09,41.7304038003296,223,0.187131855606859,"2"
"2",1.771e+09,39.2977798917006,222,0.177017026539192,"2"
"2",1.781e+09,37.0828254710164,221,0.16779559036659,"2"
"2",1.791e+09,35.0850623822145,220,0.159477556282793,"2"
"2",1.801e+09,33.2922065503716,219,0.152019207992565,"2"
"2",1.811e+09,31.683582868224,218,0.145337536092771,"2"
"2",1.821e+09,30.2339193023116,217,0.139326817061344,"2"
"2",1.831e+09,28.9169279233934,216,0.133874666312006,"2"
"2",1.841e+09,27.7082211096511,215,0.128875447021633,"2"
"2",1.851e+09,26.5873058564162,214,0.124239746992599,"2"
"2",1.861e+09,25.5385977307756,213,0.119899519862796,"2"
"2",1.871e+09,24.5515586394674,212,0.115809238865412,"2"
"2",1.881e+09,23.6201669209126,211,0.111943919056458,"2"
"2",1.891e+09,22.7419703233525,210,0.108295096777869,"2"
"2",1.901e+09,21.9169622495518,209,0.10486584808398,"2"
"2",1.911e+09,21.1464767870154,208,0.101665753783728,"2"
"2",1.921e+09,20.4322372095484,207,0.0987064599495092,"2"
"2",1.931e+09,19.7756312375657,206,0.0959982098910955,"2"
"2",1.941e+09,19.1772344295439,205,0.0935474850221652,"2"
"2",1.951e+09,18.6365653163268,204,0.0913557123349352,"2"
"2",1.961e+09,18.1520327870181,203,0.0894188807242271,"2"
"2",1.971e+09,17.7210257459124,202,0.0877278502272889,"2"
"2",1.981e+09,17.340094042625,201,0.0862691245901743,"2"
"3",1e+06,985.321960991993,399,2.46947859897743,"3"
"3",1.1e+07,995.269638919135,398,2.50067748472144,"3"
"3",2.1e+07,1005.42442743856,397,2.53255523284273,"3"
"3",3.1e+07,1015.79271756218,396,2.56513312515701,"3"
"3",4.1e+07,1026.38117390847,395,2.59843335166702,"3"
"3",5.1e+07,1037.19674987643,394,2.63247906060009,"3"
"3",6.1e+07,1048.24670385959,393,2.66729441185645,"3"
"3",7.1e+07,1059.53861658565,392,2.70290463414707,"3"
"3",8.1e+07,1071.08040967537,391,2.73933608612626,"3"
"3",9.1e+07,1082.8803655233,390,2.77661632185463,"3"
"3",1.01e+08,1094.94714861347,389,2.81477416096008,"3"
"3",1.11e+08,1107.28982839398,388,2.853839763902,"3"
"3",1.21e+08,1119.91790384746,387,2.89384471278415,"3"
"3",1.31e+08,1132.84132990819,386,2.93482209820776,"3"
"3",1.41e+08,1146.07054589237,385,2.97680661270747,"3"
"3",1.51e+08,1159.6165061259,384,3.01983465136952,"3"
"3",1.61e+08,1173.49071297357,383,3.06394442029653,"3"
"3",1.71e+08,1187.70525249599,382,3.10917605365443,"3"
"3",1.81e+08,1202.27283298534,381,3.155571740119,"3"
"3",1.91e+08,1217.20682665956,380,3.20317585963043,"3"
"3",2.01e+08,1232.52131482633,379,3.25203513146788,"3"
"3",2.11e+08,1248.23113686409,378,3.30219877477273,"3"
"3",2.21e+08,1264.35194340873,377,3.35371868278179,"3"
"3",2.31e+08,1280.90025418043,376,3.40664961218201,"3"
"3",2.41e+08,1297.89352093864,375,3.4610493891697,"3"
"3",2.51e+08,1315.35019611304,374,3.51697913399208,"3"
"3",2.61e+08,1333.28980772771,373,3.57450350597241,"3"
"3",2.71e+08,1351.73304131447,372,3.63369097127545,"3"
"3",2.81e+08,1370.70182960225,371,3.69461409596294,"3"
"3",2.91e+08,1390.21945087388,370,3.7573498672267,"3"
"3",3.01e+08,1410.3106370021,369,3.82198004607616,"3"
"3",3.11e+08,1431.0016923162,368,3.88859155520707,"3"
"3",3.21e+08,1452.32062461229,367,3.95727690630051,"3"
"3",3.31e+08,1474.29728980856,366,4.02813467160809,"3"
"3",3.41e+08,1496.96355196621,365,4.10127000538688,"3"
"3",3.51e+08,1520.35346065345,364,4.17679522157542,"3"
"3",3.61e+08,1544.50344793144,363,4.25483043507285,"3"
"3",3.71e+08,1569.45254759567,362,4.33550427512615,"3"
"3",3.81e+08,1595.24263972522,361,4.41895468067929,"3"
"3",3.91e+08,1621.91872408943,360,4.50532978913731,"3"
"3",4.01e+08,1649.52922655201,359,4.59478893189975,"3"
